Date,Close
2016. 10. 28 오후 3:30:00,103585
2016. 10. 31 오후 3:30:00,103660
2016. 11. 1 오후 3:30:00,103660
2016. 11. 2 오후 3:30:00,103655
2016. 11. 3 오후 3:30:00,103685
2016. 11. 4 오후 3:30:00,103750
2016. 11. 7 오후 3:30:00,103635
2016. 11. 8 오후 3:30:00,103805
2016. 11. 9 오후 3:30:00,103850
2016. 11. 10 오후 3:30:00,103650
2016. 11. 11 오후 3:30:00,103575
2016. 11. 14 오후 3:30:00,103405
2016. 11. 15 오후 3:30:00,103325
2016. 11. 16 오후 3:30:00,103255
2016. 11. 17 오후 3:30:00,103020
2016. 11. 18 오후 3:30:00,103085
2016. 11. 21 오후 3:30:00,103020
2016. 11. 22 오후 3:30:00,103080
2016. 11. 23 오후 3:30:00,102985
2016. 11. 24 오후 3:30:00,102845
2016. 11. 25 오후 3:30:00,102905
2016. 11. 28 오후 3:30:00,102885
2016. 11. 29 오후 3:30:00,103080
2016. 11. 30 오후 3:30:00,103090
2016. 12. 1 오후 3:30:00,102985
2016. 12. 2 오후 3:30:00,103045
2016. 12. 5 오후 3:30:00,103000
2016. 12. 6 오후 3:30:00,103145
2016. 12. 7 오후 3:30:00,101925
2016. 12. 8 오후 3:30:00,101995
2016. 12. 9 오후 3:30:00,101885
2016. 12. 12 오후 3:30:00,101955
2016. 12. 13 오후 3:30:00,101945
2016. 12. 14 오후 3:30:00,102165
2016. 12. 15 오후 3:30:00,102090
2016. 12. 16 오후 3:30:00,102120
2016. 12. 19 오후 3:30:00,102125
2016. 12. 20 오후 3:30:00,102110
2016. 12. 21 오후 3:30:00,102080
2016. 12. 22 오후 3:30:00,102190
2016. 12. 23 오후 3:30:00,102265
2016. 12. 26 오후 3:30:00,102260
2016. 12. 27 오후 3:30:00,102260
2016. 12. 28 오후 3:30:00,102380
2016. 12. 29 오후 3:30:00,102460
2017. 1. 2 오후 3:30:00,102420
2017. 1. 3 오후 3:30:00,102500
2017. 1. 4 오후 3:30:00,102500
2017. 1. 5 오후 3:30:00,102590
2017. 1. 6 오후 3:30:00,102590
2017. 1. 9 오후 3:30:00,102525
2017. 1. 10 오후 3:30:00,102565
2017. 1. 11 오후 3:30:00,102590
2017. 1. 12 오후 3:30:00,102655
2017. 1. 13 오후 3:30:00,102640
2017. 1. 16 오후 3:30:00,102685
2017. 1. 17 오후 3:30:00,102695
2017. 1. 18 오후 3:30:00,102690
2017. 1. 19 오후 3:30:00,102630
2017. 1. 20 오후 3:30:00,102685
2017. 1. 23 오후 3:30:00,102735
2017. 1. 24 오후 3:30:00,102755
2017. 1. 25 오후 3:30:00,102755
2017. 1. 26 오후 3:30:00,102650
2017. 1. 31 오후 3:30:00,102715
2017. 2. 1 오후 3:30:00,102725
2017. 2. 2 오후 3:30:00,102740
2017. 2. 3 오후 3:30:00,102730
2017. 2. 6 오후 3:30:00,102780
2017. 2. 7 오후 3:30:00,102870
2017. 2. 8 오후 3:30:00,102850
2017. 2. 9 오후 3:30:00,102895
2017. 2. 10 오후 3:30:00,102835
2017. 2. 13 오후 3:30:00,102865
2017. 2. 14 오후 3:30:00,102885
2017. 2. 15 오후 3:30:00,102870
2017. 2. 16 오후 3:30:00,102875
2017. 2. 17 오후 3:30:00,102875
2017. 2. 20 오후 3:30:00,102850
2017. 2. 21 오후 3:30:00,102850
2017. 2. 22 오후 3:30:00,102785
2017. 2. 23 오후 3:30:00,102845
2017. 2. 24 오후 3:30:00,102915
2017. 2. 27 오후 3:30:00,102915
2017. 2. 28 오후 3:30:00,102900
2017. 3. 2 오후 3:30:00,102765
2017. 3. 3 오후 3:30:00,102785
2017. 3. 6 오후 3:30:00,102715
2017. 3. 7 오후 3:30:00,102640
2017. 3. 8 오후 3:30:00,102655
2017. 3. 9 오후 3:30:00,102640
2017. 3. 10 오후 3:30:00,102660
2017. 3. 13 오후 3:30:00,102700
2017. 3. 14 오후 3:30:00,102715
2017. 3. 15 오후 3:30:00,102750
2017. 3. 16 오후 3:30:00,102890
2017. 3. 17 오후 3:30:00,102900
2017. 3. 20 오후 3:30:00,102915
2017. 3. 21 오후 3:30:00,102970
2017. 3. 22 오후 3:30:00,102920
2017. 3. 23 오후 3:30:00,102930
2017. 3. 24 오후 3:30:00,102890
2017. 3. 27 오후 3:30:00,102985
2017. 3. 28 오후 3:30:00,102960
2017. 3. 29 오후 3:30:00,102950
2017. 3. 30 오후 3:30:00,102950
2017. 3. 31 오후 3:30:00,103030
2017. 4. 3 오후 3:30:00,103020
2017. 4. 4 오후 3:30:00,103045
2017. 4. 5 오후 3:30:00,103065
2017. 4. 6 오후 3:30:00,103070
2017. 4. 7 오후 3:30:00,103040
2017. 4. 10 오후 3:30:00,102935
2017. 4. 11 오후 3:30:00,103015
2017. 4. 12 오후 3:30:00,102995
2017. 4. 13 오후 3:30:00,103075
2017. 4. 14 오후 3:30:00,103095
2017. 4. 17 오후 3:30:00,103130
2017. 4. 18 오후 3:30:00,103110
2017. 4. 19 오후 3:30:00,103160
2017. 4. 20 오후 3:30:00,103115
2017. 4. 24 오후 3:30:00,103085
2017. 4. 25 오후 3:30:00,103115
2017. 4. 26 오후 3:30:00,103135
2017. 4. 27 오후 3:30:00,103180
2017. 4. 28 오후 3:30:00,103165
2017. 5. 2 오후 3:30:00,103115
2017. 5. 4 오후 3:30:00,103150
2017. 5. 8 오후 3:30:00,103110
2017. 5. 10 오후 3:30:00,103090
2017. 5. 11 오후 3:30:00,103115
2017. 5. 12 오후 3:30:00,103095
2017. 5. 15 오후 3:30:00,103185
2017. 5. 16 오후 3:30:00,103095
2017. 5. 17 오후 3:30:00,103200
2017. 5. 18 오후 3:30:00,103220
2017. 5. 19 오후 3:30:00,103250
2017. 5. 22 오후 3:30:00,103285
2017. 5. 23 오후 3:30:00,103225
2017. 5. 24 오후 3:30:00,103230
2017. 5. 25 오후 3:30:00,103285
2017. 5. 26 오후 3:30:00,103310
2017. 5. 29 오후 3:30:00,103275
2017. 5. 30 오후 3:30:00,103355
2017. 5. 31 오후 3:30:00,103360
2017. 6. 1 오후 3:30:00,103340
2017. 6. 2 오후 3:30:00,103425
2017. 6. 5 오후 3:30:00,103385
2017. 6. 7 오후 3:30:00,102310
2017. 6. 8 오후 3:30:00,102295
2017. 6. 9 오후 3:30:00,102300
2017. 6. 12 오후 3:30:00,102240
2017. 6. 13 오후 3:30:00,102260
2017. 6. 14 오후 3:30:00,102280
2017. 6. 15 오후 3:30:00,102170
2017. 6. 19 오후 3:30:00,102325
2017. 6. 20 오후 3:30:00,102335
2017. 6. 21 오후 3:30:00,102270
2017. 6. 22 오후 3:30:00,102335
2017. 6. 23 오후 3:30:00,102345
2017. 6. 26 오후 3:30:00,102350
2017. 6. 27 오후 3:30:00,102300
2017. 6. 28 오후 3:30:00,102215
2017. 6. 29 오후 3:30:00,102255
2017. 6. 30 오후 3:30:00,102345
2017. 7. 3 오후 3:30:00,102275
2017. 7. 4 오후 3:30:00,102270
2017. 7. 5 오후 3:30:00,102290
2017. 7. 6 오후 3:30:00,102265
2017. 7. 7 오후 3:30:00,102200
2017. 7. 10 오후 3:30:00,102235
2017. 7. 11 오후 3:30:00,102275
2017. 7. 12 오후 3:30:00,102275
2017. 7. 13 오후 3:30:00,102365
2017. 7. 14 오후 3:30:00,102330
2017. 7. 17 오후 3:30:00,102360
2017. 7. 18 오후 3:30:00,102355
2017. 7. 19 오후 3:30:00,102355
2017. 7. 20 오후 3:30:00,102420
2017. 7. 21 오후 3:30:00,102445
2017. 7. 24 오후 3:30:00,102485
2017. 7. 25 오후 3:30:00,102505
2017. 7. 26 오후 3:30:00,102465
2017. 7. 27 오후 3:30:00,102510
2017. 7. 28 오후 3:30:00,102500
2017. 7. 31 오후 3:30:00,102490
2017. 8. 1 오후 3:30:00,102485
2017. 8. 2 오후 3:30:00,102465
2017. 8. 3 오후 3:30:00,102465
2017. 8. 4 오후 3:30:00,102480
2017. 8. 7 오후 3:30:00,102455
2017. 8. 8 오후 3:30:00,102375
2017. 8. 9 오후 3:30:00,102300
2017. 8. 10 오후 3:30:00,102325
2017. 8. 11 오후 3:30:00,102330
2017. 8. 14 오후 3:30:00,102365
2017. 8. 16 오후 3:30:00,102360
2017. 8. 17 오후 3:30:00,102435
2017. 8. 18 오후 3:30:00,102505
2017. 8. 21 오후 3:30:00,102490
2017. 8. 22 오후 3:30:00,102425
2017. 8. 23 오후 3:30:00,102460
2017. 8. 24 오후 3:30:00,102480
2017. 8. 25 오후 3:30:00,102600
2017. 8. 28 오후 3:30:00,102580
2017. 8. 29 오후 3:30:00,102565
2017. 8. 30 오후 3:30:00,102635
2017. 8. 31 오후 3:30:00,102695
2017. 9. 1 오후 3:30:00,102695
2017. 9. 4 오후 3:30:00,102620
2017. 9. 5 오후 3:30:00,102620
2017. 9. 6 오후 3:30:00,102660
2017. 9. 7 오후 3:30:00,102575
2017. 9. 8 오후 3:30:00,102625
2017. 9. 11 오후 3:30:00,102695
2017. 9. 12 오후 3:30:00,102620
2017. 9. 14 오후 3:30:00,102660
2017. 9. 15 오후 3:30:00,102665
2017. 9. 18 오후 3:30:00,102795
2017. 9. 19 오후 3:30:00,102620
2017. 9. 20 오후 3:30:00,102600
2017. 9. 21 오후 3:30:00,102600
2017. 9. 22 오후 3:30:00,102615
2017. 9. 25 오후 3:30:00,102655
2017. 9. 26 오후 3:30:00,102595
2017. 9. 27 오후 3:30:00,102490
2017. 9. 28 오후 3:30:00,102450
2017. 9. 29 오후 3:30:00,102535
2017. 10. 10 오후 3:30:00,102435
2017. 10. 11 오후 3:30:00,102490
2017. 10. 12 오후 3:30:00,102575
2017. 10. 13 오후 3:30:00,102560
2017. 10. 16 오후 3:30:00,102555
2017. 10. 17 오후 3:30:00,102500
2017. 10. 18 오후 3:30:00,102425
2017. 10. 19 오후 3:30:00,102295
2017. 10. 20 오후 3:30:00,102080
2017. 10. 23 오후 3:30:00,102275
2017. 10. 24 오후 3:30:00,102095
2017. 10. 25 오후 3:30:00,102140
2017. 10. 26 오후 3:30:00,101950
2017. 10. 27 오후 3:30:00,101790
2017. 10. 30 오후 3:30:00,101895
2017. 10. 31 오후 3:30:00,102030
2017. 11. 1 오후 3:30:00,102010
2017. 11. 2 오후 3:30:00,102080
2017. 11. 3 오후 3:30:00,102080
2017. 11. 6 오후 3:30:00,102010
2017. 11. 7 오후 3:30:00,102050
2017. 11. 8 오후 3:30:00,102005
2017. 11. 9 오후 3:30:00,102040
2017. 11. 10 오후 3:30:00,102035
2017. 11. 13 오후 3:30:00,101935
2017. 11. 14 오후 3:30:00,101920
2017. 11. 15 오후 3:30:00,101945
2017. 11. 16 오후 3:30:00,102020
2017. 11. 17 오후 3:30:00,102020
2017. 11. 20 오후 3:30:00,102055
2017. 11. 21 오후 3:30:00,102100
2017. 11. 22 오후 3:30:00,102100
2017. 11. 23 오후 4:45:00,102245
2017. 11. 24 오후 3:30:00,102200
2017. 11. 28 오후 3:30:00,102315
2017. 11. 29 오후 3:30:00,102380
2017. 11. 30 오후 3:30:00,102520
2017. 12. 1 오후 3:30:00,102520
2017. 12. 4 오후 3:30:00,102535
2017. 12. 5 오후 3:30:00,102545
2017. 12. 6 오후 3:30:00,102575
2017. 12. 7 오후 3:30:00,101485
2017. 12. 8 오후 3:30:00,101500
2017. 12. 11 오후 3:30:00,101495
2017. 12. 12 오후 3:30:00,101560
2017. 12. 14 오후 3:30:00,101615
2017. 12. 15 오후 3:30:00,101635
2017. 12. 18 오후 3:30:00,101600
2017. 12. 19 오후 3:30:00,101595
2017. 12. 20 오후 3:30:00,101655
2017. 12. 21 오후 3:30:00,101650
2017. 12. 22 오후 3:30:00,101525
2017. 12. 26 오후 3:30:00,101595
2017. 12. 27 오후 3:30:00,101585
2017. 12. 28 오후 3:30:00,101625
2018. 1. 2 오후 3:30:00,101690
2018. 1. 3 오후 3:30:00,101665
2018. 1. 4 오후 3:30:00,101615
2018. 1. 5 오후 3:30:00,101730
2018. 1. 8 오후 3:30:00,101690
2018. 1. 9 오후 3:30:00,101675
2018. 1. 10 오후 3:30:00,101580
2018. 1. 11 오후 3:30:00,101680
2018. 1. 12 오후 3:30:00,101660
2018. 1. 15 오후 3:30:00,101555
2018. 1. 16 오후 3:30:00,101560
2018. 1. 17 오후 3:30:00,101595
2018. 1. 18 오후 3:30:00,101725
2018. 1. 19 오후 3:30:00,101705
2018. 1. 22 오후 3:30:00,101670
2018. 1. 23 오후 3:30:00,101675
2018. 1. 24 오후 3:30:00,101670
2018. 1. 25 오후 3:30:00,101670
2018. 1. 26 오후 3:30:00,101645
2018. 1. 29 오후 3:30:00,101515
2018. 1. 30 오후 3:30:00,101480
2018. 1. 31 오후 3:30:00,101545
2018. 2. 1 오후 3:30:00,101625
2018. 2. 2 오후 3:30:00,101620
2018. 2. 5 오후 3:30:00,101625
2018. 2. 6 오후 3:30:00,101675
2018. 2. 7 오후 3:30:00,101690
2018. 2. 8 오후 3:30:00,101670
2018. 2. 9 오후 3:30:00,101660
2018. 2. 12 오후 3:30:00,101620
2018. 2. 13 오후 3:30:00,101665
2018. 2. 14 오후 3:30:00,101740
2018. 2. 19 오후 3:30:00,101665
2018. 2. 20 오후 3:30:00,101655
2018. 2. 21 오후 3:30:00,101695
2018. 2. 22 오후 3:30:00,101705
2018. 2. 23 오후 3:30:00,101750
2018. 2. 26 오후 3:30:00,101785
2018. 2. 27 오후 3:30:00,101820
2018. 2. 28 오후 3:30:00,101790
2018. 3. 2 오후 3:30:00,101815
2018. 3. 5 오후 3:30:00,101745
2018. 3. 6 오후 3:30:00,101730
2018. 3. 8 오후 3:30:00,101185
2018. 3. 9 오후 3:30:00,101170
2018. 3. 12 오후 3:30:00,101150
2018. 3. 13 오후 3:30:00,101180
2018. 3. 14 오후 3:30:00,101220
2018. 3. 15 오후 3:30:00,101275
2018. 3. 16 오후 3:30:00,101250
2018. 3. 19 오후 3:30:00,101280
2018. 3. 20 오후 3:30:00,101245
2018. 3. 21 오후 3:30:00,101250
2018. 3. 22 오후 3:30:00,101345
2018. 3. 23 오후 3:30:00,101405
2018. 3. 26 오후 3:30:00,101360
2018. 3. 27 오후 3:30:00,101380
2018. 3. 28 오후 3:30:00,101420
2018. 3. 29 오후 3:30:00,101430
2018. 3. 30 오후 3:30:00,101440
2018. 4. 2 오후 3:30:00,101460
2018. 4. 3 오후 3:30:00,101515
2018. 4. 4 오후 3:30:00,101590
2018. 4. 5 오후 3:30:00,101595
2018. 4. 6 오후 3:30:00,101640
2018. 4. 9 오후 3:30:00,101620
2018. 4. 10 오후 3:30:00,101605
2018. 4. 11 오후 3:30:00,101665
2018. 4. 12 오후 3:30:00,101695
2018. 4. 13 오후 3:30:00,101720
2018. 4. 16 오후 3:30:00,101670
2018. 4. 17 오후 3:30:00,101690
2018. 4. 18 오후 3:30:00,101685
2018. 4. 19 오후 3:30:00,101685
2018. 4. 20 오후 3:30:00,101695
2018. 4. 23 오후 3:30:00,101645
2018. 4. 24 오후 3:30:00,101635
2018. 4. 25 오후 3:30:00,101620
2018. 4. 26 오후 3:30:00,101640
2018. 4. 27 오후 3:30:00,101730
2018. 4. 30 오후 3:30:00,101710
2018. 5. 2 오후 3:30:00,101650
2018. 5. 3 오후 3:30:00,101645
2018. 5. 4 오후 3:30:00,101620
2018. 5. 8 오후 3:30:00,101505
2018. 5. 9 오후 3:30:00,101580
2018. 5. 10 오후 3:30:00,101635
2018. 5. 11 오후 3:30:00,101650
2018. 5. 14 오후 3:30:00,101595
2018. 5. 15 오후 3:30:00,101620
2018. 5. 16 오후 3:30:00,101635
2018. 5. 17 오후 3:30:00,101760
2018. 5. 18 오후 3:30:00,101810
2018. 5. 21 오후 3:30:00,101840
2018. 5. 23 오후 3:30:00,101860
2018. 5. 24 오후 3:30:00,101990
2018. 5. 25 오후 3:30:00,101990
2018. 5. 28 오후 3:30:00,101960
2018. 5. 29 오후 3:30:00,101995
2018. 5. 30 오후 3:30:00,102030
2018. 5. 31 오후 3:30:00,102040
2018. 6. 1 오후 3:30:00,102060
2018. 6. 4 오후 3:30:00,102020
2018. 6. 5 오후 3:30:00,102010
2018. 6. 8 오후 3:30:00,101670
2018. 6. 11 오후 3:30:00,101710
2018. 6. 12 오후 3:30:00,101695
2018. 6. 15 오후 3:30:00,101755
2018. 6. 18 오후 3:30:00,101805
2018. 6. 19 오후 3:30:00,101850
2018. 6. 20 오후 3:30:00,101840
2018. 6. 21 오후 3:30:00,101890
2018. 6. 22 오후 3:30:00,101910
2018. 6. 25 오후 3:30:00,101925
2018. 6. 26 오후 3:30:00,101930
2018. 6. 27 오후 3:30:00,101980
2018. 6. 28 오후 3:30:00,102010
2018. 6. 29 오후 3:30:00,101990
2018. 7. 2 오후 3:30:00,102070
2018. 7. 3 오후 3:30:00,102050
2018. 7. 4 오후 3:30:00,102085
2018. 7. 5 오후 3:30:00,102175
2018. 7. 6 오후 3:30:00,102165
2018. 7. 9 오후 3:30:00,102170
2018. 7. 10 오후 3:30:00,102195
2018. 7. 11 오후 3:30:00,102280
2018. 7. 12 오후 3:30:00,102245
2018. 7. 13 오후 3:30:00,102215
2018. 7. 16 오후 3:30:00,102265
2018. 7. 17 오후 3:30:00,102265
2018. 7. 18 오후 3:30:00,102270
2018. 7. 19 오후 3:30:00,102290
2018. 7. 20 오후 3:30:00,102325
2018. 7. 23 오후 3:30:00,102350
2018. 7. 24 오후 3:30:00,102310
2018. 7. 25 오후 3:30:00,102310
2018. 7. 26 오후 3:30:00,102380
2018. 7. 27 오후 3:30:00,102320
2018. 7. 30 오후 3:30:00,102315
2018. 7. 31 오후 3:30:00,102330
2018. 8. 1 오후 3:30:00,102330
2018. 8. 2 오후 3:30:00,102360
2018. 8. 3 오후 3:30:00,102385
2018. 8. 6 오후 3:30:00,102445
2018. 8. 8 오후 3:30:00,102535
2018. 8. 9 오후 3:30:00,102620
2018. 8. 10 오후 3:30:00,102670
2018. 8. 13 오후 3:30:00,102690
2018. 8. 14 오후 3:30:00,102690
2018. 8. 16 오후 3:30:00,102655
2018. 8. 17 오후 3:30:00,102770
2018. 8. 20 오후 3:30:00,102810
2018. 8. 21 오후 3:30:00,103050
2018. 8. 22 오후 3:30:00,102975
2018. 8. 23 오후 3:30:00,102955
2018. 8. 24 오후 3:30:00,102965
2018. 8. 27 오후 3:30:00,102970
2018. 8. 28 오후 3:30:00,102915
2018. 8. 29 오후 3:30:00,103010
2018. 8. 31 오후 3:30:00,103075
2018. 9. 3 오후 3:30:00,103075
2018. 9. 4 오후 3:30:00,103130
2018. 9. 5 오후 3:30:00,103145
2018. 9. 6 오후 3:30:00,102625
2018. 9. 7 오후 3:30:00,102590
2018. 9. 10 오후 3:30:00,102595
2018. 9. 11 오후 3:30:00,102580
2018. 9. 12 오후 3:30:00,102635
2018. 9. 13 오후 3:30:00,102585
2018. 9. 14 오후 3:30:00,102455
2018. 9. 17 오후 3:30:00,102495
2018. 9. 18 오후 3:30:00,102470
2018. 9. 19 오후 3:30:00,102370
2018. 9. 20 오후 3:30:00,102300
2018. 9. 21 오후 3:30:00,102375
2018. 9. 27 오후 3:30:00,102440
2018. 9. 28 오후 3:30:00,102420
2018. 10. 1 오후 3:30:00,102420
2018. 10. 2 오후 3:30:00,102460
2018. 10. 4 오후 3:30:00,102340
2018. 10. 5 오후 3:30:00,102335
2018. 10. 8 오후 3:30:00,102310
2018. 10. 10 오후 3:30:00,102340
2018. 10. 11 오후 3:30:00,102505
2018. 10. 12 오후 3:30:00,102445
2018. 10. 15 오후 3:30:00,102465
2018. 10. 16 오후 3:30:00,102465
2018. 10. 17 오후 3:30:00,102530
2018. 10. 18 오후 3:30:00,102635
2018. 10. 19 오후 3:30:00,102625
2018. 10. 22 오후 3:30:00,102575
2018. 10. 23 오후 3:30:00,102655
2018. 10. 24 오후 3:30:00,102610
2018. 10. 25 오후 3:30:00,102700
2018. 10. 26 오후 3:30:00,102685
2018. 10. 30 오후 3:30:00,102745
2018. 10. 31 오후 3:30:00,102720
2018. 11. 1 오후 3:30:00,102655
2018. 11. 2 오후 3:30:00,102565
2018. 11. 5 오후 3:30:00,102650
2018. 11. 6 오후 3:30:00,102665
2018. 11. 7 오후 3:30:00,102665
2018. 11. 8 오후 3:30:00,102710
2018. 11. 9 오후 3:30:00,102725
2018. 11. 12 오후 3:30:00,102735
2018. 11. 13 오후 3:30:00,102710
2018. 11. 14 오후 3:30:00,102835
2018. 11. 15 오후 4:30:00,102795
2018. 11. 16 오후 3:30:00,102815
2018. 11. 19 오후 3:30:00,102850
2018. 11. 20 오후 3:30:00,102865
2018. 11. 22 오후 3:30:00,102895
2018. 11. 23 오후 3:30:00,102970
2018. 11. 26 오후 3:30:00,102975
2018. 11. 27 오후 3:30:00,103035
2018. 11. 28 오후 3:30:00,103030
2018. 11. 29 오후 3:30:00,103125
2018. 11. 30 오후 3:30:00,103135
2018. 12. 3 오후 3:30:00,103085
2018. 12. 4 오후 3:30:00,103085
2018. 12. 5 오후 3:30:00,103140
2018. 12. 6 오후 3:30:00,102855
2018. 12. 7 오후 3:30:00,102875
2018. 12. 10 오후 3:30:00,102870
2018. 12. 11 오후 3:30:00,102900
2018. 12. 12 오후 3:30:00,102895
2018. 12. 13 오후 3:30:00,102920
2018. 12. 14 오후 3:30:00,102935
2018. 12. 17 오후 3:30:00,102955
2018. 12. 18 오후 3:30:00,102990
2018. 12. 19 오후 3:30:00,103030
2018. 12. 20 오후 3:30:00,103015
2018. 12. 21 오후 3:30:00,102945
2018. 12. 24 오후 3:30:00,102935
2018. 12. 26 오후 3:30:00,102995
2018. 12. 27 오후 3:30:00,103025
2018. 12. 28 오후 3:30:00,102985
2019. 1. 2 오후 3:30:00,103080
2019. 1. 3 오후 3:30:00,103120
2019. 1. 4 오후 3:30:00,103055
2019. 1. 7 오후 3:30:00,103065
2019. 1. 8 오후 3:30:00,103060
2019. 1. 9 오후 3:30:00,103110
2019. 1. 10 오후 3:30:00,103165
2019. 1. 11 오후 3:30:00,103190
2019. 1. 14 오후 3:30:00,103195
2019. 1. 15 오후 3:30:00,103205
2019. 1. 16 오후 3:30:00,103185
2019. 1. 17 오후 3:30:00,103250
2019. 1. 18 오후 3:30:00,103240
2019. 1. 21 오후 3:30:00,103235
2019. 1. 22 오후 3:30:00,103215
2019. 1. 23 오후 3:30:00,103285
2019. 1. 24 오후 3:30:00,103305
2019. 1. 25 오후 3:30:00,103240
2019. 1. 28 오후 3:30:00,103400
2019. 1. 29 오후 3:30:00,103260
2019. 1. 30 오후 3:30:00,103255
2019. 1. 31 오후 3:30:00,103340
2019. 2. 1 오후 3:30:00,103365
2019. 2. 7 오후 3:30:00,103400
2019. 2. 8 오후 3:30:00,103445
2019. 2. 11 오후 3:30:00,103470
2019. 2. 12 오후 3:30:00,103455
2019. 2. 13 오후 3:30:00,103440
2019. 2. 14 오후 3:30:00,103460
2019. 2. 15 오후 3:30:00,103510
2019. 2. 18 오후 3:30:00,103485
2019. 2. 19 오후 3:30:00,103500
2019. 2. 20 오후 3:30:00,103495
2019. 2. 21 오후 3:30:00,103495
2019. 2. 22 오후 3:30:00,103500
2019. 2. 25 오후 3:30:00,103500
2019. 2. 26 오후 3:30:00,103495
2019. 2. 27 오후 3:30:00,103620
2019. 2. 28 오후 3:30:00,103525
2019. 3. 4 오후 3:30:00,103420
2019. 3. 5 오후 3:30:00,103495
2019. 3. 6 오후 3:30:00,103520
2019. 3. 7 오후 3:30:00,103245
2019. 3. 8 오후 3:30:00,103280
2019. 3. 11 오후 3:30:00,103275
2019. 3. 12 오후 3:30:00,103275
2019. 3. 13 오후 3:30:00,103335
2019. 3. 14 오후 3:30:00,103355
2019. 3. 15 오후 3:30:00,103325
2019. 3. 18 오후 3:30:00,103270
2019. 3. 19 오후 3:30:00,103330
2019. 3. 20 오후 3:30:00,103295
2019. 3. 21 오후 3:30:00,103435
2019. 3. 22 오후 3:30:00,103420
2019. 3. 25 오후 3:30:00,103535
2019. 3. 26 오후 3:30:00,103480
2019. 3. 27 오후 3:30:00,103610
2019. 3. 28 오후 3:30:00,103785
2019. 3. 29 오후 3:30:00,103735
2019. 4. 1 오후 3:30:00,103715
2019. 4. 2 오후 3:30:00,103770
2019. 4. 3 오후 3:30:00,103735
2019. 4. 4 오후 3:30:00,103760
2019. 4. 5 오후 3:30:00,103720
2019. 4. 8 오후 3:30:00,103800
2019. 4. 9 오후 3:30:00,103790
2019. 4. 10 오후 3:30:00,103795
2019. 4. 11 오후 3:30:00,103830
2019. 4. 12 오후 3:30:00,103810
2019. 4. 15 오후 3:30:00,103770
2019. 4. 16 오후 3:30:00,103790
2019. 4. 17 오후 3:30:00,103755
2019. 4. 18 오후 3:30:00,103890
2019. 4. 19 오후 3:30:00,103860
2019. 4. 22 오후 3:30:00,103780
2019. 4. 23 오후 3:30:00,103855
2019. 4. 24 오후 3:30:00,103890
2019. 4. 25 오후 3:30:00,103970
2019. 4. 26 오후 3:30:00,103980
2019. 4. 29 오후 3:30:00,104015
2019. 4. 30 오후 3:30:00,104060
2019. 5. 2 오후 3:30:00,103955
2019. 5. 3 오후 3:30:00,103955
2019. 5. 7 오후 3:30:00,104055
2019. 5. 8 오후 3:30:00,104070
2019. 5. 9 오후 3:30:00,104100
2019. 5. 10 오후 3:30:00,104090
2019. 5. 13 오후 3:30:00,104095
2019. 5. 14 오후 3:30:00,104120
2019. 5. 15 오후 3:30:00,104115
2019. 5. 16 오후 3:30:00,104250
2019. 5. 17 오후 3:30:00,104240
2019. 5. 20 오후 3:30:00,104215
2019. 5. 21 오후 3:30:00,104245
2019. 5. 22 오후 3:30:00,104245
2019. 5. 23 오후 3:30:00,104300
2019. 5. 24 오후 3:30:00,104360
2019. 5. 27 오후 3:30:00,104330
2019. 5. 28 오후 3:30:00,104345
2019. 5. 29 오후 3:30:00,104445
2019. 5. 30 오후 3:30:00,104420
2019. 5. 31 오후 3:30:00,104535
2019. 6. 3 오후 3:30:00,104550
2019. 6. 4 오후 3:30:00,104565
2019. 6. 5 오후 3:30:00,104170
2019. 6. 7 오후 3:30:00,104240
2019. 6. 10 오후 3:30:00,104235
2019. 6. 11 오후 3:30:00,104215
2019. 6. 12 오후 3:30:00,104410
2019. 6. 13 오후 3:30:00,104375
2019. 6. 14 오후 3:30:00,104400
2019. 6. 17 오후 3:30:00,104365
2019. 6. 18 오후 3:30:00,104380
2019. 6. 19 오후 3:30:00,104400
2019. 6. 20 오후 3:30:00,104540
2019. 6. 21 오후 3:30:00,104515
2019. 6. 24 오후 3:30:00,104500
2019. 6. 25 오후 3:30:00,104455
2019. 6. 26 오후 3:30:00,104380
2019. 6. 27 오후 3:30:00,104395
2019. 6. 28 오후 3:30:00,104405
2019. 7. 1 오후 3:30:00,104445
2019. 7. 2 오후 3:30:00,104425
2019. 7. 3 오후 3:30:00,104550
2019. 7. 4 오후 3:30:00,104565
2019. 7. 5 오후 3:30:00,104595
2019. 7. 8 오후 3:30:00,104540
2019. 7. 9 오후 3:30:00,104605
2019. 7. 10 오후 3:30:00,104590
2019. 7. 11 오후 3:30:00,104645
2019. 7. 12 오후 3:30:00,104620
2019. 7. 15 오후 3:30:00,104630
2019. 7. 16 오후 3:30:00,104600
2019. 7. 17 오후 3:30:00,104725
2019. 7. 18 오후 3:30:00,104875
2019. 7. 19 오후 3:30:00,104935
2019. 7. 22 오후 3:30:00,104925
2019. 7. 23 오후 3:30:00,104930
2019. 7. 24 오후 3:30:00,104935
2019. 7. 25 오후 3:30:00,105025
2019. 7. 26 오후 3:30:00,105065
2019. 7. 29 오후 3:30:00,105075
2019. 7. 30 오후 3:30:00,105110
2019. 7. 31 오후 3:30:00,105130
2019. 8. 1 오후 3:30:00,105095
2019. 8. 2 오후 3:30:00,105250
