Date,Close
2001. 10. 15 오후 4:00:00,1089.98
2001. 10. 16 오후 4:00:00,1097.54
2001. 10. 17 오후 4:00:00,1077.09
2001. 10. 18 오후 4:00:00,1068.61
2001. 10. 19 오후 4:00:00,1073.48
2001. 10. 22 오후 4:00:00,1089.9
2001. 10. 23 오후 4:00:00,1084.78
2001. 10. 24 오후 4:00:00,1085.2
2001. 10. 25 오후 4:00:00,1100.09
2001. 10. 26 오후 4:00:00,1104.61
2001. 10. 29 오후 4:00:00,1078.3
2001. 10. 30 오후 4:00:00,1059.79
2001. 10. 31 오후 4:00:00,1059.78
2001. 11. 1 오후 4:00:00,1084.1
2001. 11. 2 오후 4:00:00,1087.22
2001. 11. 5 오후 4:00:00,1102.84
2001. 11. 6 오후 4:00:00,1118.86
2001. 11. 7 오후 4:00:00,1115.8
2001. 11. 8 오후 4:00:00,1118.54
2001. 11. 9 오후 4:00:00,1120.31
2001. 11. 12 오후 4:00:00,1118.33
2001. 11. 13 오후 4:00:00,1139.09
2001. 11. 14 오후 4:00:00,1141.21
2001. 11. 15 오후 4:00:00,1142.24
2001. 11. 16 오후 4:00:00,1138.65
2001. 11. 19 오후 4:00:00,1151.06
2001. 11. 20 오후 4:00:00,1142.66
2001. 11. 21 오후 4:00:00,1137.03
2001. 11. 23 오후 4:00:00,1150.34
2001. 11. 26 오후 4:00:00,1157.42
2001. 11. 27 오후 4:00:00,1149.5
2001. 11. 28 오후 4:00:00,1128.52
2001. 11. 29 오후 4:00:00,1140.2
2001. 11. 30 오후 4:00:00,1139.45
2001. 12. 3 오후 4:00:00,1129.9
2001. 12. 4 오후 4:00:00,1144.8
2001. 12. 5 오후 4:00:00,1170.35
2001. 12. 6 오후 4:00:00,1167.1
2001. 12. 7 오후 4:00:00,1158.31
2001. 12. 10 오후 4:00:00,1139.93
2001. 12. 11 오후 4:00:00,1136.76
2001. 12. 12 오후 4:00:00,1137.07
2001. 12. 13 오후 4:00:00,1119.38
2001. 12. 14 오후 4:00:00,1123.07
2001. 12. 17 오후 4:00:00,1134.36
2001. 12. 18 오후 4:00:00,1142.92
2001. 12. 19 오후 4:00:00,1149.56
2001. 12. 20 오후 4:00:00,1139.93
2001. 12. 21 오후 4:00:00,1144.89
2001. 12. 24 오후 4:00:00,1144.65
2001. 12. 26 오후 4:00:00,1149.37
2001. 12. 27 오후 4:00:00,1157.13
2001. 12. 28 오후 4:00:00,1161.02
2001. 12. 31 오후 4:00:00,1148.08
2002. 1. 2 오후 4:00:00,1154.67
2002. 1. 3 오후 4:00:00,1165.27
2002. 1. 4 오후 4:00:00,1172.51
2002. 1. 7 오후 4:00:00,1164.89
2002. 1. 8 오후 4:00:00,1160.71
2002. 1. 9 오후 4:00:00,1155.14
2002. 1. 10 오후 4:00:00,1156.55
2002. 1. 11 오후 4:00:00,1145.6
2002. 1. 14 오후 4:00:00,1138.41
2002. 1. 15 오후 4:00:00,1146.19
2002. 1. 16 오후 4:00:00,1127.57
2002. 1. 17 오후 4:00:00,1138.88
2002. 1. 18 오후 4:00:00,1127.58
2002. 1. 22 오후 4:00:00,1119.31
2002. 1. 23 오후 4:00:00,1128.18
2002. 1. 24 오후 4:00:00,1132.15
2002. 1. 25 오후 4:00:00,1133.28
2002. 1. 28 오후 4:00:00,1133.06
2002. 1. 29 오후 4:00:00,1100.64
2002. 1. 30 오후 4:00:00,1113.57
2002. 1. 31 오후 4:00:00,1130.2
2002. 2. 1 오후 4:00:00,1122.2
2002. 2. 4 오후 4:00:00,1094.44
2002. 2. 5 오후 4:00:00,1090.02
2002. 2. 6 오후 4:00:00,1083.51
2002. 2. 7 오후 4:00:00,1080.17
2002. 2. 8 오후 4:00:00,1096.22
2002. 2. 11 오후 4:00:00,1111.94
2002. 2. 12 오후 4:00:00,1108.8
2002. 2. 13 오후 4:00:00,1118.51
2002. 2. 14 오후 4:00:00,1116.48
2002. 2. 15 오후 4:00:00,1104.18
2002. 2. 19 오후 4:00:00,1083.34
2002. 2. 20 오후 4:00:00,1097.98
2002. 2. 21 오후 4:00:00,1080.95
2002. 2. 22 오후 4:00:00,1089.84
2002. 2. 25 오후 4:00:00,1109.43
2002. 2. 26 오후 4:00:00,1109.38
2002. 2. 27 오후 4:00:00,1109.89
2002. 2. 28 오후 4:00:00,1106.73
2002. 3. 1 오후 4:00:00,1131.78
2002. 3. 4 오후 4:00:00,1153.84
2002. 3. 5 오후 4:00:00,1146.14
2002. 3. 6 오후 4:00:00,1162.77
2002. 3. 7 오후 4:00:00,1157.54
2002. 3. 8 오후 4:00:00,1164.31
2002. 3. 11 오후 4:00:00,1168.26
2002. 3. 12 오후 4:00:00,1165.58
2002. 3. 13 오후 4:00:00,1164.31
2002. 3. 14 오후 4:00:00,1153.04
2002. 3. 15 오후 4:00:00,1166.16
2002. 3. 18 오후 4:00:00,1165.55
2002. 3. 19 오후 4:00:00,1170.29
2002. 3. 20 오후 4:00:00,1151.85
2002. 3. 21 오후 4:00:00,1153.59
2002. 3. 22 오후 4:00:00,1148.7
2002. 3. 25 오후 4:00:00,1131.87
2002. 3. 26 오후 4:00:00,1138.49
2002. 3. 27 오후 4:00:00,1144.58
2002. 3. 28 오후 4:00:00,1147.39
2002. 4. 1 오후 4:00:00,1146.54
2002. 4. 2 오후 4:00:00,1136.76
2002. 4. 3 오후 4:00:00,1125.4
2002. 4. 4 오후 4:00:00,1126.34
2002. 4. 5 오후 4:00:00,1122.73
2002. 4. 8 오후 4:00:00,1125.29
2002. 4. 9 오후 4:00:00,1117.8
2002. 4. 10 오후 4:00:00,1130.47
2002. 4. 11 오후 4:00:00,1103.69
2002. 4. 12 오후 4:00:00,1111.01
2002. 4. 15 오후 4:00:00,1102.55
2002. 4. 16 오후 4:00:00,1128.37
2002. 4. 17 오후 4:00:00,1126.07
2002. 4. 18 오후 4:00:00,1124.47
2002. 4. 19 오후 4:00:00,1125.17
2002. 4. 22 오후 4:00:00,1107.83
2002. 4. 23 오후 4:00:00,1100.96
2002. 4. 24 오후 4:00:00,1093.14
2002. 4. 25 오후 4:00:00,1091.48
2002. 4. 26 오후 4:00:00,1076.32
2002. 4. 29 오후 4:00:00,1065.45
2002. 4. 30 오후 4:00:00,1076.92
2002. 5. 1 오후 4:00:00,1086.46
2002. 5. 2 오후 4:00:00,1084.56
2002. 5. 3 오후 4:00:00,1073.43
2002. 5. 6 오후 4:00:00,1052.67
2002. 5. 7 오후 4:00:00,1049.49
2002. 5. 8 오후 4:00:00,1088.85
2002. 5. 9 오후 4:00:00,1073.01
2002. 5. 10 오후 4:00:00,1054.99
2002. 5. 13 오후 4:00:00,1074.56
2002. 5. 14 오후 4:00:00,1097.28
2002. 5. 15 오후 4:00:00,1091.07
2002. 5. 16 오후 4:00:00,1098.23
2002. 5. 17 오후 4:00:00,1106.59
2002. 5. 20 오후 4:00:00,1091.88
2002. 5. 21 오후 4:00:00,1079.88
2002. 5. 22 오후 4:00:00,1086.02
2002. 5. 23 오후 4:00:00,1097.08
2002. 5. 24 오후 4:00:00,1083.82
2002. 5. 28 오후 4:00:00,1074.55
2002. 5. 29 오후 4:00:00,1067.66
2002. 5. 30 오후 4:00:00,1064.66
2002. 5. 31 오후 4:00:00,1067.14
2002. 6. 3 오후 4:00:00,1040.68
2002. 6. 4 오후 4:00:00,1040.69
2002. 6. 5 오후 4:00:00,1049.9
2002. 6. 6 오후 4:00:00,1029.15
2002. 6. 7 오후 4:00:00,1027.53
2002. 6. 10 오후 4:00:00,1030.74
2002. 6. 11 오후 4:00:00,1013.6
2002. 6. 12 오후 4:00:00,1020.26
2002. 6. 13 오후 4:00:00,1009.56
2002. 6. 14 오후 4:00:00,1007.27
2002. 6. 17 오후 4:00:00,1036.17
2002. 6. 18 오후 4:00:00,1037.14
2002. 6. 19 오후 4:00:00,1019.99
2002. 6. 20 오후 4:00:00,1006.29
2002. 6. 21 오후 4:00:00,989.14
2002. 6. 24 오후 4:00:00,992.72
2002. 6. 25 오후 4:00:00,976.14
2002. 6. 26 오후 4:00:00,973.53
2002. 6. 27 오후 4:00:00,990.64
2002. 6. 28 오후 4:00:00,989.82
2002. 7. 1 오후 4:00:00,968.65
2002. 7. 2 오후 4:00:00,948.09
2002. 7. 3 오후 4:00:00,953.99
2002. 7. 5 오후 4:00:00,989.03
2002. 7. 8 오후 4:00:00,976.98
2002. 7. 9 오후 4:00:00,952.83
2002. 7. 10 오후 4:00:00,920.47
2002. 7. 11 오후 4:00:00,927.37
2002. 7. 12 오후 4:00:00,921.39
2002. 7. 15 오후 4:00:00,917.93
2002. 7. 16 오후 4:00:00,900.94
2002. 7. 17 오후 4:00:00,906.04
2002. 7. 18 오후 4:00:00,881.56
2002. 7. 19 오후 4:00:00,847.75
2002. 7. 22 오후 4:00:00,819.85
2002. 7. 23 오후 4:00:00,797.7
2002. 7. 24 오후 4:00:00,843.43
2002. 7. 25 오후 4:00:00,838.68
2002. 7. 26 오후 4:00:00,852.84
2002. 7. 29 오후 4:00:00,898.96
2002. 7. 30 오후 4:00:00,902.78
2002. 7. 31 오후 4:00:00,911.62
2002. 8. 1 오후 4:00:00,884.66
2002. 8. 2 오후 4:00:00,864.24
2002. 8. 5 오후 4:00:00,834.6
2002. 8. 6 오후 4:00:00,859.57
2002. 8. 7 오후 4:00:00,876.77
2002. 8. 8 오후 4:00:00,905.46
2002. 8. 9 오후 4:00:00,908.64
2002. 8. 12 오후 4:00:00,903.8
2002. 8. 13 오후 4:00:00,884.21
2002. 8. 14 오후 4:00:00,919.62
2002. 8. 15 오후 4:00:00,930.25
2002. 8. 16 오후 4:00:00,928.77
2002. 8. 19 오후 4:00:00,950.7
2002. 8. 20 오후 4:00:00,937.43
2002. 8. 21 오후 4:00:00,949.36
2002. 8. 22 오후 4:00:00,962.7
2002. 8. 23 오후 4:00:00,940.86
2002. 8. 26 오후 4:00:00,947.95
2002. 8. 27 오후 4:00:00,934.82
2002. 8. 28 오후 4:00:00,917.07
2002. 8. 29 오후 4:00:00,917.8
2002. 8. 30 오후 4:00:00,916.07
2002. 9. 3 오후 4:00:00,878.02
2002. 9. 4 오후 4:00:00,893.4
2002. 9. 5 오후 4:00:00,879.15
2002. 9. 6 오후 4:00:00,893.92
2002. 9. 9 오후 4:00:00,902.96
2002. 9. 10 오후 4:00:00,909.58
2002. 9. 11 오후 4:00:00,909.45
2002. 9. 12 오후 4:00:00,886.91
2002. 9. 13 오후 4:00:00,889.81
2002. 9. 16 오후 4:00:00,891.1
2002. 9. 17 오후 4:00:00,873.52
2002. 9. 18 오후 4:00:00,869.46
2002. 9. 19 오후 4:00:00,843.32
2002. 9. 20 오후 4:00:00,845.39
2002. 9. 23 오후 4:00:00,833.7
2002. 9. 24 오후 4:00:00,819.29
2002. 9. 25 오후 4:00:00,839.66
2002. 9. 26 오후 4:00:00,854.95
2002. 9. 27 오후 4:00:00,827.37
2002. 9. 30 오후 4:00:00,815.28
2002. 10. 1 오후 4:00:00,847.91
2002. 10. 2 오후 4:00:00,827.91
2002. 10. 3 오후 4:00:00,818.95
2002. 10. 4 오후 4:00:00,800.58
2002. 10. 7 오후 4:00:00,785.28
2002. 10. 8 오후 4:00:00,796.32
2002. 10. 9 오후 4:00:00,776.76
2002. 10. 10 오후 4:00:00,803.92
2002. 10. 11 오후 4:00:00,835.32
2002. 10. 14 오후 4:00:00,841.44
2002. 10. 15 오후 4:00:00,881.12
2002. 10. 16 오후 4:00:00,860.02
2002. 10. 17 오후 4:00:00,879.2
2002. 10. 18 오후 4:00:00,884.39
2002. 10. 21 오후 4:00:00,899.72
2002. 10. 22 오후 4:00:00,890.16
2002. 10. 23 오후 4:00:00,896.14
2002. 10. 24 오후 4:00:00,882.5
2002. 10. 25 오후 4:00:00,897.65
2002. 10. 28 오후 4:00:00,890.23
2002. 10. 29 오후 4:00:00,882.15
2002. 10. 30 오후 4:00:00,890.71
2002. 10. 31 오후 4:00:00,885.76
2002. 11. 1 오후 4:00:00,900.96
2002. 11. 4 오후 4:00:00,908.35
2002. 11. 5 오후 4:00:00,915.39
2002. 11. 6 오후 4:00:00,923.76
2002. 11. 7 오후 4:00:00,902.65
2002. 11. 8 오후 4:00:00,894.74
2002. 11. 11 오후 4:00:00,876.19
2002. 11. 12 오후 4:00:00,882.95
2002. 11. 13 오후 4:00:00,882.53
2002. 11. 14 오후 4:00:00,904.27
2002. 11. 15 오후 4:00:00,909.83
2002. 11. 18 오후 4:00:00,900.36
2002. 11. 19 오후 4:00:00,896.74
2002. 11. 20 오후 4:00:00,914.15
2002. 11. 21 오후 4:00:00,933.76
2002. 11. 22 오후 4:00:00,930.55
2002. 11. 25 오후 4:00:00,932.87
2002. 11. 26 오후 4:00:00,913.31
2002. 11. 27 오후 4:00:00,938.87
2002. 11. 29 오후 4:00:00,936.31
2002. 12. 2 오후 4:00:00,934.53
2002. 12. 3 오후 4:00:00,920.75
2002. 12. 4 오후 4:00:00,917.58
2002. 12. 5 오후 4:00:00,906.55
2002. 12. 6 오후 4:00:00,912.23
2002. 12. 9 오후 4:00:00,892
2002. 12. 10 오후 4:00:00,904.45
2002. 12. 11 오후 4:00:00,904.96
2002. 12. 12 오후 4:00:00,901.58
2002. 12. 13 오후 4:00:00,889.48
2002. 12. 16 오후 4:00:00,910.4
2002. 12. 17 오후 4:00:00,902.99
2002. 12. 18 오후 4:00:00,891.12
2002. 12. 19 오후 4:00:00,884.25
2002. 12. 20 오후 4:00:00,895.76
2002. 12. 23 오후 4:00:00,897.38
2002. 12. 24 오후 4:00:00,892.47
2002. 12. 26 오후 4:00:00,889.66
2002. 12. 27 오후 4:00:00,875.4
2002. 12. 30 오후 4:00:00,879.39
2002. 12. 31 오후 4:00:00,879.82
2003. 1. 2 오후 4:00:00,909.03
2003. 1. 3 오후 4:00:00,908.59
2003. 1. 6 오후 4:00:00,929.01
2003. 1. 7 오후 4:00:00,922.93
2003. 1. 8 오후 4:00:00,909.93
2003. 1. 9 오후 4:00:00,927.57
2003. 1. 10 오후 4:00:00,927.57
2003. 1. 13 오후 4:00:00,926.26
2003. 1. 14 오후 4:00:00,931.66
2003. 1. 15 오후 4:00:00,918.22
2003. 1. 16 오후 4:00:00,914.6
2003. 1. 17 오후 4:00:00,901.78
2003. 1. 21 오후 4:00:00,887.62
2003. 1. 22 오후 4:00:00,878.36
2003. 1. 23 오후 4:00:00,887.34
2003. 1. 24 오후 4:00:00,861.4
2003. 1. 27 오후 4:00:00,847.48
2003. 1. 28 오후 4:00:00,858.54
2003. 1. 29 오후 4:00:00,864.36
2003. 1. 30 오후 4:00:00,844.61
2003. 1. 31 오후 4:00:00,855.7
2003. 2. 3 오후 4:00:00,860.32
2003. 2. 4 오후 4:00:00,848.2
2003. 2. 5 오후 4:00:00,843.59
2003. 2. 6 오후 4:00:00,838.15
2003. 2. 7 오후 4:00:00,829.69
2003. 2. 10 오후 4:00:00,835.97
2003. 2. 11 오후 4:00:00,829.2
2003. 2. 12 오후 4:00:00,818.68
2003. 2. 13 오후 4:00:00,817.37
2003. 2. 14 오후 4:00:00,834.89
2003. 2. 18 오후 4:00:00,851.17
2003. 2. 19 오후 4:00:00,845.13
2003. 2. 20 오후 4:00:00,837.1
2003. 2. 21 오후 4:00:00,848.17
2003. 2. 24 오후 4:00:00,832.58
2003. 2. 25 오후 4:00:00,838.57
2003. 2. 26 오후 4:00:00,827.55
2003. 2. 27 오후 4:00:00,837.28
2003. 2. 28 오후 4:00:00,841.15
2003. 3. 3 오후 4:00:00,834.81
2003. 3. 4 오후 4:00:00,821.99
2003. 3. 5 오후 4:00:00,829.85
2003. 3. 6 오후 4:00:00,822.1
2003. 3. 7 오후 4:00:00,828.89
2003. 3. 10 오후 4:00:00,807.48
2003. 3. 11 오후 4:00:00,800.73
2003. 3. 12 오후 4:00:00,804.19
2003. 3. 13 오후 4:00:00,831.9
2003. 3. 14 오후 4:00:00,833.27
2003. 3. 17 오후 4:00:00,862.79
2003. 3. 18 오후 4:00:00,866.45
2003. 3. 19 오후 4:00:00,874.02
2003. 3. 20 오후 4:00:00,875.84
2003. 3. 21 오후 4:00:00,895.89
2003. 3. 24 오후 4:00:00,864.23
2003. 3. 25 오후 4:00:00,874.74
2003. 3. 26 오후 4:00:00,869.95
2003. 3. 27 오후 4:00:00,868.52
2003. 3. 28 오후 4:00:00,863.5
2003. 3. 31 오후 4:00:00,848.18
2003. 4. 1 오후 4:00:00,858.48
2003. 4. 2 오후 4:00:00,880.9
2003. 4. 3 오후 4:00:00,876.45
2003. 4. 4 오후 4:00:00,878.85
2003. 4. 7 오후 4:00:00,879.93
2003. 4. 8 오후 4:00:00,878.29
2003. 4. 9 오후 4:00:00,865.99
2003. 4. 10 오후 4:00:00,871.58
2003. 4. 11 오후 4:00:00,868.3
2003. 4. 14 오후 4:00:00,885.23
2003. 4. 15 오후 4:00:00,890.81
2003. 4. 16 오후 4:00:00,879.91
2003. 4. 17 오후 4:00:00,893.58
2003. 4. 21 오후 4:00:00,892.01
2003. 4. 22 오후 4:00:00,911.37
2003. 4. 23 오후 4:00:00,919.02
2003. 4. 24 오후 4:00:00,911.43
2003. 4. 25 오후 4:00:00,898.81
2003. 4. 28 오후 4:00:00,914.84
2003. 4. 29 오후 4:00:00,917.84
2003. 4. 30 오후 4:00:00,916.92
2003. 5. 1 오후 4:00:00,916.3
2003. 5. 2 오후 4:00:00,930.08
2003. 5. 5 오후 4:00:00,926.55
2003. 5. 6 오후 4:00:00,934.39
2003. 5. 7 오후 4:00:00,929.62
2003. 5. 8 오후 4:00:00,920.27
2003. 5. 9 오후 4:00:00,933.41
2003. 5. 12 오후 4:00:00,945.11
2003. 5. 13 오후 4:00:00,942.3
2003. 5. 14 오후 4:00:00,939.28
2003. 5. 15 오후 4:00:00,946.67
2003. 5. 16 오후 4:00:00,944.3
2003. 5. 19 오후 4:00:00,920.77
2003. 5. 20 오후 4:00:00,919.73
2003. 5. 21 오후 4:00:00,923.42
2003. 5. 22 오후 4:00:00,931.87
2003. 5. 23 오후 4:00:00,933.22
2003. 5. 27 오후 4:00:00,951.48
2003. 5. 28 오후 4:00:00,953.22
2003. 5. 29 오후 4:00:00,949.64
2003. 5. 30 오후 4:00:00,963.59
2003. 6. 2 오후 4:00:00,967
2003. 6. 3 오후 4:00:00,971.56
2003. 6. 4 오후 4:00:00,986.24
2003. 6. 5 오후 4:00:00,990.14
2003. 6. 6 오후 4:00:00,987.76
2003. 6. 9 오후 4:00:00,975.93
2003. 6. 10 오후 4:00:00,984.84
2003. 6. 11 오후 4:00:00,997.48
2003. 6. 12 오후 4:00:00,998.51
2003. 6. 13 오후 4:00:00,988.61
2003. 6. 16 오후 4:00:00,1010.74
2003. 6. 17 오후 4:00:00,1011.66
2003. 6. 18 오후 4:00:00,1010.09
2003. 6. 19 오후 4:00:00,994.7
2003. 6. 20 오후 4:00:00,995.69
2003. 6. 23 오후 4:00:00,981.64
2003. 6. 24 오후 4:00:00,983.45
2003. 6. 25 오후 4:00:00,975.32
2003. 6. 26 오후 4:00:00,985.82
2003. 6. 27 오후 4:00:00,976.22
2003. 6. 30 오후 4:00:00,974.5
2003. 7. 1 오후 4:00:00,982.32
2003. 7. 2 오후 4:00:00,993.75
2003. 7. 3 오후 4:00:00,985.7
2003. 7. 7 오후 4:00:00,1004.42
2003. 7. 8 오후 4:00:00,1007.84
2003. 7. 9 오후 4:00:00,1002.21
2003. 7. 10 오후 4:00:00,988.7
2003. 7. 11 오후 4:00:00,998.14
2003. 7. 14 오후 4:00:00,1003.86
2003. 7. 15 오후 4:00:00,1000.42
2003. 7. 16 오후 4:00:00,994.09
2003. 7. 17 오후 4:00:00,981.73
2003. 7. 18 오후 4:00:00,993.32
2003. 7. 21 오후 4:00:00,978.8
2003. 7. 22 오후 4:00:00,988.11
2003. 7. 23 오후 4:00:00,988.61
2003. 7. 24 오후 4:00:00,981.6
2003. 7. 25 오후 4:00:00,998.68
2003. 7. 28 오후 4:00:00,996.52
2003. 7. 29 오후 4:00:00,989.28
2003. 7. 30 오후 4:00:00,987.49
2003. 7. 31 오후 4:00:00,990.31
2003. 8. 1 오후 4:00:00,980.15
2003. 8. 4 오후 4:00:00,982.82
2003. 8. 5 오후 4:00:00,965.46
2003. 8. 6 오후 4:00:00,967.08
2003. 8. 7 오후 4:00:00,974.12
2003. 8. 8 오후 4:00:00,977.59
2003. 8. 11 오후 4:00:00,980.59
2003. 8. 12 오후 4:00:00,990.35
2003. 8. 13 오후 4:00:00,984.03
2003. 8. 14 오후 4:00:00,990.51
2003. 8. 15 오후 4:00:00,990.67
2003. 8. 18 오후 4:00:00,999.74
2003. 8. 19 오후 4:00:00,1002.35
2003. 8. 20 오후 4:00:00,1000.3
2003. 8. 21 오후 4:00:00,1003.27
2003. 8. 22 오후 4:00:00,993.06
2003. 8. 25 오후 4:00:00,993.71
2003. 8. 26 오후 4:00:00,996.73
2003. 8. 27 오후 4:00:00,996.79
2003. 8. 28 오후 4:00:00,1002.84
2003. 8. 29 오후 4:00:00,1008.01
2003. 9. 2 오후 4:00:00,1021.99
2003. 9. 3 오후 4:00:00,1026.27
2003. 9. 4 오후 4:00:00,1027.97
2003. 9. 5 오후 4:00:00,1021.39
2003. 9. 8 오후 4:00:00,1031.64
2003. 9. 9 오후 4:00:00,1023.17
2003. 9. 10 오후 4:00:00,1010.92
2003. 9. 11 오후 4:00:00,1016.42
2003. 9. 12 오후 4:00:00,1018.63
2003. 9. 15 오후 4:00:00,1014.81
2003. 9. 16 오후 4:00:00,1029.2
2003. 9. 17 오후 4:00:00,1025.97
2003. 9. 18 오후 4:00:00,1039.58
2003. 9. 19 오후 4:00:00,1036.3
2003. 9. 22 오후 4:00:00,1022.82
2003. 9. 23 오후 4:00:00,1029.03
2003. 9. 24 오후 4:00:00,1009.38
2003. 9. 25 오후 4:00:00,1003.27
2003. 9. 26 오후 4:00:00,996.85
2003. 9. 29 오후 4:00:00,1006.58
2003. 9. 30 오후 4:00:00,995.97
2003. 10. 1 오후 4:00:00,1018.22
2003. 10. 2 오후 4:00:00,1020.24
2003. 10. 3 오후 4:00:00,1029.85
2003. 10. 6 오후 4:00:00,1034.35
2003. 10. 7 오후 4:00:00,1039.25
2003. 10. 8 오후 4:00:00,1033.78
2003. 10. 9 오후 4:00:00,1038.73
2003. 10. 10 오후 4:00:00,1038.06
2003. 10. 13 오후 4:00:00,1045.35
2003. 10. 14 오후 4:00:00,1049.48
2003. 10. 15 오후 4:00:00,1046.76
2003. 10. 16 오후 4:00:00,1050.07
2003. 10. 17 오후 4:00:00,1039.32
2003. 10. 20 오후 4:00:00,1044.68
2003. 10. 21 오후 4:00:00,1046.03
2003. 10. 22 오후 4:00:00,1030.36
2003. 10. 23 오후 4:00:00,1033.77
2003. 10. 24 오후 4:00:00,1028.91
2003. 10. 27 오후 4:00:00,1031.13
2003. 10. 28 오후 4:00:00,1046.79
2003. 10. 29 오후 4:00:00,1048.11
2003. 10. 30 오후 4:00:00,1046.94
2003. 10. 31 오후 4:00:00,1050.71
2003. 11. 3 오후 4:00:00,1059.02
2003. 11. 4 오후 4:00:00,1053.25
2003. 11. 5 오후 4:00:00,1051.81
2003. 11. 6 오후 4:00:00,1058.05
2003. 11. 7 오후 4:00:00,1053.21
2003. 11. 10 오후 4:00:00,1047.11
2003. 11. 11 오후 4:00:00,1046.57
2003. 11. 12 오후 4:00:00,1058.53
2003. 11. 13 오후 4:00:00,1058.41
2003. 11. 14 오후 4:00:00,1050.35
2003. 11. 17 오후 4:00:00,1043.63
2003. 11. 18 오후 4:00:00,1034.15
2003. 11. 19 오후 4:00:00,1042.44
2003. 11. 20 오후 4:00:00,1033.65
2003. 11. 21 오후 4:00:00,1035.28
2003. 11. 24 오후 4:00:00,1052.08
2003. 11. 25 오후 4:00:00,1053.89
2003. 11. 26 오후 4:00:00,1058.45
2003. 11. 28 오후 4:00:00,1058.2
2003. 12. 1 오후 4:00:00,1070.12
2003. 12. 2 오후 4:00:00,1066.62
2003. 12. 3 오후 4:00:00,1064.73
2003. 12. 4 오후 4:00:00,1069.72
2003. 12. 5 오후 4:00:00,1061.5
2003. 12. 8 오후 4:00:00,1069.29
2003. 12. 9 오후 4:00:00,1060.18
2003. 12. 10 오후 4:00:00,1059.05
2003. 12. 11 오후 4:00:00,1071.22
2003. 12. 12 오후 4:00:00,1074.14
2003. 12. 15 오후 4:00:00,1068.04
2003. 12. 16 오후 4:00:00,1075.13
2003. 12. 17 오후 4:00:00,1076.48
2003. 12. 18 오후 4:00:00,1089.18
2003. 12. 19 오후 4:00:00,1088.67
2003. 12. 22 오후 4:00:00,1092.94
2003. 12. 23 오후 4:00:00,1096.01
2003. 12. 24 오후 4:00:00,1094.04
2003. 12. 26 오후 4:00:00,1095.89
2003. 12. 29 오후 4:00:00,1109.48
2003. 12. 30 오후 4:00:00,1109.64
2003. 12. 31 오후 4:00:00,1111.91
2004. 1. 2 오후 4:00:00,1108.49
2004. 1. 5 오후 4:00:00,1122.21
2004. 1. 6 오후 4:00:00,1123.67
2004. 1. 7 오후 4:00:00,1126.33
2004. 1. 8 오후 4:00:00,1131.91
2004. 1. 9 오후 4:00:00,1121.86
2004. 1. 12 오후 4:00:00,1127.23
2004. 1. 13 오후 4:00:00,1121.22
2004. 1. 14 오후 4:00:00,1130.52
2004. 1. 15 오후 4:00:00,1132.05
2004. 1. 16 오후 4:00:00,1139.82
2004. 1. 20 오후 4:00:00,1138.77
2004. 1. 21 오후 4:00:00,1147.62
2004. 1. 22 오후 4:00:00,1143.94
2004. 1. 23 오후 4:00:00,1141.55
2004. 1. 26 오후 4:00:00,1155.37
2004. 1. 27 오후 4:00:00,1144.06
2004. 1. 28 오후 4:00:00,1128.48
2004. 1. 29 오후 4:00:00,1134.11
2004. 1. 30 오후 4:00:00,1131.12
2004. 2. 2 오후 4:00:00,1135.26
2004. 2. 3 오후 4:00:00,1136.03
2004. 2. 4 오후 4:00:00,1126.53
2004. 2. 5 오후 4:00:00,1128.61
2004. 2. 6 오후 4:00:00,1142.76
2004. 2. 9 오후 4:00:00,1139.81
2004. 2. 10 오후 4:00:00,1145.54
2004. 2. 11 오후 4:00:00,1157.76
2004. 2. 12 오후 4:00:00,1152.11
2004. 2. 13 오후 4:00:00,1145.81
2004. 2. 17 오후 4:00:00,1156.99
2004. 2. 18 오후 4:00:00,1151.82
2004. 2. 19 오후 4:00:00,1147.06
2004. 2. 20 오후 4:00:00,1144.11
2004. 2. 23 오후 4:00:00,1140.99
2004. 2. 24 오후 4:00:00,1139.1
2004. 2. 25 오후 4:00:00,1143.67
2004. 2. 26 오후 4:00:00,1144.91
2004. 2. 27 오후 4:00:00,1144.94
2004. 3. 1 오후 4:00:00,1155.97
2004. 3. 2 오후 4:00:00,1149.1
2004. 3. 3 오후 4:00:00,1145.98
2004. 3. 4 오후 4:00:00,1154.87
2004. 3. 5 오후 4:00:00,1156.86
2004. 3. 8 오후 4:00:00,1147.2
2004. 3. 9 오후 4:00:00,1140.57
2004. 3. 10 오후 4:00:00,1123.91
2004. 3. 11 오후 4:00:00,1106.79
2004. 3. 12 오후 4:00:00,1120.6
2004. 3. 15 오후 4:00:00,1104.43
2004. 3. 16 오후 4:00:00,1110.7
2004. 3. 17 오후 4:00:00,1123.78
2004. 3. 18 오후 4:00:00,1122.31
2004. 3. 19 오후 4:00:00,1109.74
2004. 3. 22 오후 4:00:00,1095.44
2004. 3. 23 오후 4:00:00,1093.9
2004. 3. 24 오후 4:00:00,1091.32
2004. 3. 25 오후 4:00:00,1109.28
2004. 3. 26 오후 4:00:00,1108.02
2004. 3. 29 오후 4:00:00,1122.47
2004. 3. 30 오후 4:00:00,1127
2004. 3. 31 오후 4:00:00,1126.21
2004. 4. 1 오후 4:00:00,1132.17
