Date,Close
2010. 3. 17 오후 6:00:00,2931.31
2010. 3. 18 오후 6:00:00,2913.74
2010. 3. 19 오후 6:00:00,2897.95
2010. 3. 22 오후 6:00:00,2890.75
2010. 3. 23 오후 6:00:00,2910.52
2010. 3. 24 오후 6:00:00,2903.94
2010. 3. 25 오후 6:00:00,2948.09
2010. 3. 26 오후 6:00:00,2940.94
2010. 3. 29 오후 6:00:00,2947.49
2010. 3. 30 오후 6:00:00,2939.68
2010. 3. 31 오후 6:00:00,2931.16
2010. 4. 1 오후 6:00:00,2978.5
2010. 4. 6 오후 6:00:00,2989.49
2010. 4. 7 오후 6:00:00,2974.62
2010. 4. 8 오후 6:00:00,2942.31
2010. 4. 9 오후 6:00:00,2993.54
2010. 4. 12 오후 6:00:00,3002.23
2010. 4. 13 오후 6:00:00,2988.24
2010. 4. 14 오후 6:00:00,3008.03
2010. 4. 15 오후 6:00:00,3012.65
2010. 4. 16 오후 6:00:00,2949.65
2010. 4. 19 오후 6:00:00,2940.19
2010. 4. 20 오후 6:00:00,2983.91
2010. 4. 21 오후 6:00:00,2947.64
2010. 4. 22 오후 6:00:00,2897.59
2010. 4. 23 오후 6:00:00,2918.11
2010. 4. 26 오후 6:00:00,2947.04
2010. 4. 27 오후 6:00:00,2838.78
2010. 4. 28 오후 6:00:00,2788.54
2010. 4. 29 오후 6:00:00,2828.12
2010. 4. 30 오후 6:00:00,2816.86
2010. 5. 3 오후 6:00:00,2816.5
2010. 5. 4 오후 6:00:00,2708.12
2010. 5. 5 오후 6:00:00,2679.3
2010. 5. 6 오후 6:00:00,2611.41
2010. 5. 7 오후 6:00:00,2500.18
2010. 5. 10 오후 6:00:00,2758.89
2010. 5. 11 오후 6:00:00,2730.48
2010. 5. 12 오후 6:00:00,2764.31
2010. 5. 13 오후 6:00:00,2764.05
2010. 5. 14 오후 6:00:00,2633.92
2010. 5. 17 오후 6:00:00,2635.34
2010. 5. 18 오후 6:00:00,2698.21
2010. 5. 19 오후 6:00:00,2619.48
2010. 5. 20 오후 6:00:00,2569.58
2010. 5. 21 오후 6:00:00,2574.18
2010. 5. 24 오후 6:00:00,2558.27
2010. 5. 25 오후 6:00:00,2488.5
2010. 5. 26 오후 6:00:00,2530.34
2010. 5. 27 오후 6:00:00,2619.36
2010. 5. 28 오후 6:00:00,2614.06
2010. 5. 31 오후 6:00:00,2610.26
2010. 6. 1 오후 6:00:00,2606.58
2010. 6. 2 오후 6:00:00,2601.98
2010. 6. 3 오후 6:00:00,2634.16
2010. 6. 4 오후 6:00:00,2553.59
2010. 6. 7 오후 6:00:00,2529.97
2010. 6. 8 오후 6:00:00,2510.84
2010. 6. 9 오후 6:00:00,2556.68
2010. 6. 10 오후 6:00:00,2608.74
2010. 6. 11 오후 6:00:00,2638.31
2010. 6. 14 오후 6:00:00,2683.46
2010. 6. 15 오후 6:00:00,2716.3
2010. 6. 16 오후 6:00:00,2718.73
2010. 6. 17 오후 6:00:00,2728.12
2010. 6. 18 오후 6:00:00,2737.02
2010. 6. 21 오후 6:00:00,2768.27
2010. 6. 22 오후 6:00:00,2745.97
2010. 6. 23 오후 6:00:00,2704.8
2010. 6. 24 오후 6:00:00,2645.32
2010. 6. 25 오후 6:00:00,2629.25
2010. 6. 28 오후 6:00:00,2668.67
2010. 6. 29 오후 6:00:00,2556.34
2010. 6. 30 오후 6:00:00,2573.32
2010. 7. 1 오후 6:00:00,2518.65
2010. 7. 2 오후 6:00:00,2522.36
2010. 7. 5 오후 6:00:00,2507.83
2010. 7. 6 오후 6:00:00,2578.69
2010. 7. 7 오후 6:00:00,2634.39
2010. 7. 8 오후 6:00:00,2666.42
2010. 7. 9 오후 6:00:00,2681.2
2010. 7. 12 오후 6:00:00,2686.09
2010. 7. 13 오후 6:00:00,2737.59
2010. 7. 14 오후 6:00:00,2738.96
2010. 7. 15 오후 6:00:00,2702.81
2010. 7. 16 오후 6:00:00,2645.61
2010. 7. 19 오후 6:00:00,2634.6
2010. 7. 20 오후 6:00:00,2627.28
2010. 7. 21 오후 6:00:00,2639.52
2010. 7. 22 오후 6:00:00,2714.21
2010. 7. 23 오후 6:00:00,2719.13
2010. 7. 28 오후 6:00:00,2766.11
2010. 7. 29 오후 6:00:00,2752.93
2010. 7. 30 오후 6:00:00,2742.14
2010. 8. 2 오후 6:00:00,2822.17
2010. 8. 3 오후 6:00:00,2818.97
2010. 8. 4 오후 6:00:00,2825.08
2010. 8. 5 오후 6:00:00,2819.34
2010. 8. 6 오후 6:00:00,2779.34
2010. 8. 9 오후 6:00:00,2827.27
2010. 8. 10 오후 6:00:00,2800.02
2010. 8. 11 오후 6:00:00,2724.16
2010. 8. 12 오후 6:00:00,2720.85
2010. 8. 13 오후 6:00:00,2708.73
2010. 8. 16 오후 6:00:00,2698.29
2010. 8. 17 오후 6:00:00,2737.69
2010. 8. 18 오후 6:00:00,2728.66
2010. 8. 19 오후 6:00:00,2675.02
2010. 8. 20 오후 6:00:00,2643.98
2010. 8. 23 오후 6:00:00,2660.84
2010. 8. 24 오후 6:00:00,2614.54
2010. 8. 25 오후 6:00:00,2587.4
2010. 8. 26 오후 6:00:00,2606.89
2010. 8. 27 오후 6:00:00,2630.35
2010. 8. 30 오후 6:00:00,2616.57
2010. 8. 31 오후 6:00:00,2622.95
2010. 9. 1 오후 6:00:00,2715.27
2010. 9. 2 오후 6:00:00,2715.19
2010. 9. 3 오후 6:00:00,2746.23
2010. 9. 6 오후 6:00:00,2753.6
2010. 9. 7 오후 6:00:00,2727.16
2010. 9. 8 오후 6:00:00,2752.89
2010. 9. 9 오후 6:00:00,2782.43
2010. 9. 10 오후 6:00:00,2780.4
2010. 9. 13 오후 6:00:00,2805.06
2010. 9. 14 오후 6:00:00,2806.47
2010. 9. 15 오후 6:00:00,2794.36
2010. 9. 16 오후 6:00:00,2784.61
2010. 9. 17 오후 6:00:00,2757.37
2010. 9. 20 오후 6:00:00,2802.67
2010. 9. 21 오후 6:00:00,2794.55
2010. 9. 22 오후 6:00:00,2752.77
2010. 9. 23 오후 6:00:00,2738.61
2010. 9. 24 오후 6:00:00,2792.75
2010. 9. 27 오후 6:00:00,2776.33
2010. 9. 28 오후 6:00:00,2774.62
2010. 9. 29 오후 6:00:00,2752.71
2010. 9. 30 오후 6:00:00,2747.9
2010. 10. 1 오후 6:00:00,2732.91
2010. 10. 4 오후 6:00:00,2701.02
2010. 10. 5 오후 6:00:00,2758.56
2010. 10. 6 오후 6:00:00,2780
2010. 10. 7 오후 6:00:00,2786.88
2010. 10. 8 오후 6:00:00,2785.43
2010. 10. 11 오후 6:00:00,2789.72
2010. 10. 12 오후 6:00:00,2775.75
2010. 10. 13 오후 6:00:00,2840.55
2010. 10. 14 오후 6:00:00,2836.11
2010. 10. 15 오후 6:00:00,2841.65
2010. 10. 18 오후 6:00:00,2850.72
2010. 10. 19 오후 6:00:00,2837.33
2010. 10. 20 오후 6:00:00,2851.52
2010. 10. 21 오후 6:00:00,2882.29
2010. 10. 22 오후 6:00:00,2873.74
2010. 10. 25 오후 6:00:00,2871.48
2010. 10. 26 오후 6:00:00,2856.31
2010. 10. 27 오후 6:00:00,2829.42
2010. 10. 28 오후 6:00:00,2845.53
2010. 10. 29 오후 6:00:00,2844.99
2010. 11. 1 오후 6:00:00,2836.73
2010. 11. 2 오후 6:00:00,2861.01
2010. 11. 3 오후 6:00:00,2830.43
2010. 11. 4 오후 6:00:00,2884.21
2010. 11. 5 오후 6:00:00,2875.94
2010. 11. 8 오후 6:00:00,2867.96
2010. 11. 9 오후 6:00:00,2890.64
2010. 11. 10 오후 6:00:00,2845.93
2010. 11. 11 오후 6:00:00,2831.22
2010. 11. 12 오후 6:00:00,2822.43
2010. 11. 15 오후 6:00:00,2848.45
2010. 11. 16 오후 6:00:00,2781.77
2010. 11. 17 오후 6:00:00,2802.7
2010. 11. 18 오후 6:00:00,2855.23
2010. 11. 19 오후 6:00:00,2845.75
2010. 11. 22 오후 6:00:00,2811.43
2010. 11. 23 오후 6:00:00,2739.37
2010. 11. 24 오후 6:00:00,2758.02
2010. 11. 25 오후 6:00:00,2765.05
2010. 11. 26 오후 6:00:00,2736.96
2010. 11. 29 오후 6:00:00,2669.96
2010. 11. 30 오후 6:00:00,2650.99
2010. 12. 1 오후 6:00:00,2721.87
2010. 12. 2 오후 6:00:00,2781.39
2010. 12. 3 오후 6:00:00,2782.39
2010. 12. 6 오후 6:00:00,2769.96
2010. 12. 7 오후 6:00:00,2802.74
2010. 12. 8 오후 6:00:00,2818.95
2010. 12. 9 오후 6:00:00,2840.71
2010. 12. 10 오후 6:00:00,2839.53
2010. 12. 13 오후 6:00:00,2855.37
2010. 12. 14 오후 6:00:00,2861.67
2010. 12. 15 오후 6:00:00,2841.99
2010. 12. 16 오후 6:00:00,2845.78
2010. 12. 17 오후 6:00:00,2821.77
2010. 12. 20 오후 6:00:00,2839.22
2010. 12. 21 오후 6:00:00,2876.99
2010. 12. 22 오후 6:00:00,2869.63
2010. 12. 23 오후 6:00:00,2864.52
2010. 12. 24 오후 6:00:00,2861.94
2010. 12. 27 오후 6:00:00,2826.51
2010. 12. 28 오후 6:00:00,2824.3
2010. 12. 29 오후 6:00:00,2841.23
2010. 12. 30 오후 6:00:00,2807.04
2010. 12. 31 오후 6:00:00,2792.82
2011. 1. 3 오후 6:00:00,2839.43
2011. 1. 4 오후 6:00:00,2844.17
2011. 1. 5 오후 6:00:00,2833.74
2011. 1. 6 오후 6:00:00,2836.23
2011. 1. 7 오후 6:00:00,2808.25
2011. 1. 10 오후 6:00:00,2760.88
2011. 1. 11 오후 6:00:00,2796.6
2011. 1. 12 오후 6:00:00,2879.11
2011. 1. 13 오후 6:00:00,2915.62
2011. 1. 14 오후 6:00:00,2920.4
2011. 1. 17 오후 6:00:00,2910.63
2011. 1. 18 오후 6:00:00,2945.62
2011. 1. 19 오후 6:00:00,2923.76
2011. 1. 20 오후 6:00:00,2927.42
2011. 1. 21 오후 6:00:00,2970.56
2011. 1. 24 오후 6:00:00,2979.06
2011. 1. 25 오후 6:00:00,2957.78
2011. 1. 26 오후 6:00:00,2967.78
2011. 1. 27 오후 6:00:00,2989.75
2011. 1. 28 오후 6:00:00,2954.13
2011. 1. 31 오후 6:00:00,2953.63
2011. 2. 1 오후 6:00:00,3006.81
2011. 2. 2 오후 6:00:00,3012.7
2011. 2. 3 오후 6:00:00,2995.49
2011. 2. 4 오후 6:00:00,3003.19
2011. 2. 7 오후 6:00:00,3031.18
2011. 2. 8 오후 6:00:00,3042.5
2011. 2. 9 오후 6:00:00,3031.62
2011. 2. 10 오후 6:00:00,3025.68
2011. 2. 11 오후 6:00:00,3024.37
2011. 2. 14 오후 6:00:00,3018.38
2011. 2. 15 오후 6:00:00,3030.46
2011. 2. 16 오후 6:00:00,3061.92
2011. 2. 17 오후 6:00:00,3064.54
2011. 2. 18 오후 6:00:00,3068
2011. 2. 21 오후 6:00:00,3012.34
2011. 2. 22 오후 6:00:00,2983.33
2011. 2. 23 오후 6:00:00,2954.92
2011. 2. 24 오후 6:00:00,2949.13
2011. 2. 25 오후 6:00:00,2985.02
2011. 2. 28 오후 6:00:00,3013.09
2011. 3. 1 오후 6:00:00,2983.27
2011. 3. 2 오후 6:00:00,2958.8
2011. 3. 3 오후 6:00:00,2969.24
2011. 3. 4 오후 6:00:00,2949.18
2011. 3. 7 오후 6:00:00,2931.42
2011. 3. 8 오후 6:00:00,2945.42
2011. 3. 9 오후 6:00:00,2935.11
2011. 3. 10 오후 6:00:00,2909.73
2011. 3. 11 오후 6:00:00,2883.84
2011. 3. 14 오후 6:00:00,2852.11
2011. 3. 15 오후 6:00:00,2784.2
2011. 3. 16 오후 6:00:00,2721.24
2011. 3. 17 오후 6:00:00,2786.16
2011. 3. 18 오후 6:00:00,2792.61
2011. 3. 21 오후 6:00:00,2860.81
2011. 3. 22 오후 6:00:00,2854.79
2011. 3. 23 오후 6:00:00,2866.23
2011. 3. 24 오후 6:00:00,2909.78
2011. 3. 25 오후 6:00:00,2911.33
2011. 3. 28 오후 6:00:00,2914.76
2011. 3. 29 오후 6:00:00,2910.93
2011. 3. 30 오후 6:00:00,2936.44
2011. 3. 31 오후 6:00:00,2910.91
2011. 4. 1 오후 6:00:00,2962.92
2011. 4. 4 오후 6:00:00,2955.84
2011. 4. 5 오후 6:00:00,2950.96
2011. 4. 6 오후 6:00:00,2971.48
2011. 4. 7 오후 6:00:00,2963.69
2011. 4. 8 오후 6:00:00,2984.66
2011. 4. 11 오후 6:00:00,2974.58
2011. 4. 12 오후 6:00:00,2932.33
2011. 4. 13 오후 6:00:00,2949.98
2011. 4. 14 오후 6:00:00,2917.72
2011. 4. 15 오후 6:00:00,2919.05
2011. 4. 18 오후 6:00:00,2847.96
2011. 4. 19 오후 6:00:00,2857.61
2011. 4. 20 오후 6:00:00,2921.43
2011. 4. 21 오후 6:00:00,2936.3
2011. 4. 26 오후 6:00:00,2955.36
2011. 4. 27 오후 6:00:00,2977.59
2011. 4. 28 오후 6:00:00,3005.33
2011. 4. 29 오후 6:00:00,3011.25
2011. 5. 2 오후 6:00:00,3008.89
2011. 5. 3 오후 6:00:00,3000.39
2011. 5. 4 오후 6:00:00,2952.02
2011. 5. 5 오후 6:00:00,2926.54
2011. 5. 6 오후 6:00:00,2952.9
2011. 5. 9 오후 6:00:00,2902.4
2011. 5. 10 오후 6:00:00,2939.02
2011. 5. 11 오후 6:00:00,2942.43
2011. 5. 12 오후 6:00:00,2917.05
2011. 5. 13 오후 6:00:00,2894.6
2011. 5. 16 오후 6:00:00,2881.31
2011. 5. 17 오후 6:00:00,2849.6
2011. 5. 18 오후 6:00:00,2867.3
2011. 5. 19 오후 6:00:00,2890.6
2011. 5. 20 오후 6:00:00,2853.98
2011. 5. 23 오후 6:00:00,2794.26
2011. 5. 24 오후 6:00:00,2801.27
2011. 5. 25 오후 6:00:00,2816.84
2011. 5. 26 오후 6:00:00,2799.82
2011. 5. 27 오후 6:00:00,2819.4
2011. 5. 30 오후 6:00:00,2814.34
2011. 5. 31 오후 6:00:00,2861.92
2011. 6. 1 오후 6:00:00,2827.66
2011. 6. 2 오후 6:00:00,2782.57
2011. 6. 3 오후 6:00:00,2789.11
2011. 6. 6 오후 6:00:00,2765.33
2011. 6. 7 오후 6:00:00,2774.5
2011. 6. 8 오후 6:00:00,2752.06
2011. 6. 9 오후 6:00:00,2778.12
2011. 6. 10 오후 6:00:00,2732.54
2011. 6. 13 오후 6:00:00,2733.95
2011. 6. 14 오후 6:00:00,2779.94
2011. 6. 15 오후 6:00:00,2731.5
2011. 6. 16 오후 6:00:00,2730.62
2011. 6. 17 오후 6:00:00,2770.12
2011. 6. 20 오후 6:00:00,2748.01
2011. 6. 21 오후 6:00:00,2801.99
2011. 6. 22 오후 6:00:00,2795.07
2011. 6. 23 오후 6:00:00,2730.86
2011. 6. 24 오후 6:00:00,2715.88
2011. 6. 27 오후 6:00:00,2723.93
2011. 6. 28 오후 6:00:00,2750.49
2011. 6. 29 오후 6:00:00,2802.55
2011. 6. 30 오후 6:00:00,2848.53
2011. 7. 1 오후 6:00:00,2875.67
2011. 7. 4 오후 6:00:00,2870.19
2011. 7. 5 오후 6:00:00,2850.51
2011. 7. 6 오후 6:00:00,2832.63
2011. 7. 7 오후 6:00:00,2844.51
2011. 7. 8 오후 6:00:00,2790.09
2011. 7. 11 오후 6:00:00,2709.14
2011. 7. 12 오후 6:00:00,2693.53
2011. 7. 13 오후 6:00:00,2715.05
2011. 7. 14 오후 6:00:00,2695.29
2011. 7. 15 오후 6:00:00,2675.38
2011. 7. 18 오후 6:00:00,2622.36
2011. 7. 19 오후 6:00:00,2657.45
2011. 7. 20 오후 6:00:00,2705.75
2011. 7. 21 오후 6:00:00,2763.34
2011. 7. 22 오후 6:00:00,2772.6
2011. 7. 25 오후 6:00:00,2742.7
2011. 7. 26 오후 6:00:00,2739.65
2011. 7. 27 오후 6:00:00,2693.71
2011. 7. 28 오후 6:00:00,2692.76
2011. 7. 29 오후 6:00:00,2670.37
2011. 8. 1 오후 6:00:00,2593.34
2011. 8. 2 오후 6:00:00,2544.89
2011. 8. 3 오후 6:00:00,2497.83
2011. 8. 4 오후 6:00:00,2412.29
2011. 8. 5 오후 6:00:00,2375.15
2011. 8. 8 오후 6:00:00,2286.91
2011. 8. 9 오후 6:00:00,2294.24
2011. 8. 10 오후 6:00:00,2153.77
2011. 8. 11 오후 6:00:00,2215.45
2011. 8. 15 오후 6:00:00,2324.48
2011. 8. 16 오후 6:00:00,2323.67
2011. 8. 17 오후 6:00:00,2331.12
2011. 8. 18 오후 6:00:00,2206.61
2011. 8. 19 오후 6:00:00,2159.07
2011. 8. 22 오후 6:00:00,2183.39
2011. 8. 23 오후 6:00:00,2199.98
2011. 8. 24 오후 6:00:00,2238.7
2011. 8. 25 오후 6:00:00,2216.7
2011. 8. 26 오후 6:00:00,2190.44
2011. 8. 29 오후 6:00:00,2239.3
2011. 8. 30 오후 6:00:00,2239.14
2011. 8. 31 오후 6:00:00,2302.08
2011. 9. 1 오후 6:00:00,2305.75
2011. 9. 2 오후 6:00:00,2220.72
2011. 9. 5 오후 6:00:00,2107.27
2011. 9. 6 오후 6:00:00,2080.1
2011. 9. 7 오후 6:00:00,2151.16
2011. 9. 8 오후 6:00:00,2163.4
2011. 9. 9 오후 6:00:00,2073.67
2011. 9. 12 오후 6:00:00,1995.01
2011. 9. 13 오후 6:00:00,2036.64
2011. 9. 14 오후 6:00:00,2083.38
2011. 9. 15 오후 6:00:00,2155.62
2011. 9. 16 오후 6:00:00,2159.28
2011. 9. 19 오후 6:00:00,2096.1
2011. 9. 20 오후 6:00:00,2140.41
2011. 9. 21 오후 6:00:00,2098.49
2011. 9. 22 오후 6:00:00,1995.75
2011. 9. 23 오후 6:00:00,2026.03
2011. 9. 26 오후 6:00:00,2083.35
2011. 9. 27 오후 6:00:00,2194.03
2011. 9. 28 오후 6:00:00,2176.64
2011. 9. 29 오후 6:00:00,2212.44
2011. 9. 30 오후 6:00:00,2179.66
2011. 10. 3 오후 6:00:00,2138.24
2011. 10. 4 오후 6:00:00,2091.09
2011. 10. 5 오후 6:00:00,2179.42
2011. 10. 6 오후 6:00:00,2248.78
2011. 10. 7 오후 6:00:00,2269.19
2011. 10. 10 오후 6:00:00,2320.8
2011. 10. 11 오후 6:00:00,2315.97
2011. 10. 12 오후 6:00:00,2372.15
2011. 10. 13 오후 6:00:00,2332.52
2011. 10. 14 오후 6:00:00,2355.48
2011. 10. 17 오후 6:00:00,2315.89
2011. 10. 18 오후 6:00:00,2306.81
2011. 10. 19 오후 6:00:00,2330.08
2011. 10. 20 오후 6:00:00,2271.77
2011. 10. 21 오후 6:00:00,2337.51
2011. 10. 24 오후 6:00:00,2369.07
2011. 10. 25 오후 6:00:00,2343.96
2011. 10. 26 오후 6:00:00,2335.06
2011. 10. 27 오후 6:00:00,2476.92
2011. 10. 28 오후 6:00:00,2462.36
2011. 10. 31 오후 6:00:00,2385.22
2011. 11. 1 오후 6:00:00,2259.73
2011. 11. 2 오후 6:00:00,2291.89
2011. 11. 3 오후 6:00:00,2347.94
2011. 11. 4 오후 6:00:00,2291.47
2011. 11. 7 오후 6:00:00,2275.92
2011. 11. 8 오후 6:00:00,2303.2
2011. 11. 9 오후 6:00:00,2249.39
2011. 11. 10 오후 6:00:00,2254.92
2011. 11. 11 오후 6:00:00,2324.81
2011. 11. 14 오후 6:00:00,2288.32
2011. 11. 15 오후 6:00:00,2254
2011. 11. 16 오후 6:00:00,2267.96
2011. 11. 17 오후 6:00:00,2242.78
2011. 11. 18 오후 6:00:00,2236.68
2011. 11. 21 오후 6:00:00,2160.28
2011. 11. 22 오후 6:00:00,2136.81
2011. 11. 23 오후 6:00:00,2096.79
2011. 11. 24 오후 6:00:00,2090.25
2011. 11. 25 오후 6:00:00,2111.26
2011. 11. 28 오후 6:00:00,2221.76
2011. 11. 29 오후 6:00:00,2234.17
2011. 11. 30 오후 6:00:00,2330.43
2011. 12. 1 오후 6:00:00,2313.84
2011. 12. 2 오후 6:00:00,2342.5
2011. 12. 5 오후 6:00:00,2369.39
2011. 12. 6 오후 6:00:00,2356.71
2011. 12. 7 오후 6:00:00,2344.92
2011. 12. 8 오후 6:00:00,2288.05
2011. 12. 9 오후 6:00:00,2342.59
2011. 12. 12 오후 6:00:00,2269.46
2011. 12. 13 오후 6:00:00,2260.98
2011. 12. 14 오후 6:00:00,2205.91
2011. 12. 15 오후 6:00:00,2224.89
2011. 12. 16 오후 6:00:00,2202.72
2011. 12. 19 오후 6:00:00,2202.95
2011. 12. 20 오후 6:00:00,2262.39
2011. 12. 21 오후 6:00:00,2244.35
2011. 12. 22 오후 6:00:00,2273.02
2011. 12. 23 오후 6:00:00,2290.37
2011. 12. 27 오후 6:00:00,2290.31
2011. 12. 28 오후 6:00:00,2255.03
2011. 12. 29 오후 6:00:00,2292.28
2011. 12. 30 오후 6:00:00,2316.55
2012. 1. 2 오후 6:00:00,2370.2
2012. 1. 3 오후 6:00:00,2389.91
2012. 1. 4 오후 6:00:00,2349.89
2012. 1. 5 오후 6:00:00,2315.75
2012. 1. 6 오후 6:00:00,2298.65
2012. 1. 9 오후 6:00:00,2286.45
2012. 1. 10 오후 6:00:00,2347.47
2012. 1. 11 오후 6:00:00,2339.51
2012. 1. 12 오후 6:00:00,2345.85
2012. 1. 13 오후 6:00:00,2338.01
2012. 1. 16 오후 6:00:00,2361.56
2012. 1. 17 오후 6:00:00,2396.63
2012. 1. 18 오후 6:00:00,2390.64
2012. 1. 19 오후 6:00:00,2435.04
2012. 1. 20 오후 6:00:00,2426.96
2012. 1. 23 오후 6:00:00,2441.44
2012. 1. 24 오후 6:00:00,2432.07
2012. 1. 25 오후 6:00:00,2421.12
2012. 1. 26 오후 6:00:00,2460.4
2012. 1. 27 오후 6:00:00,2436.62
2012. 1. 30 오후 6:00:00,2404.62
2012. 1. 31 오후 6:00:00,2416.66
2012. 2. 1 오후 6:00:00,2470.79
2012. 2. 2 오후 6:00:00,2478.15
2012. 2. 3 오후 6:00:00,2515.15
2012. 2. 6 오후 6:00:00,2507.89
2012. 2. 7 오후 6:00:00,2514.12
2012. 2. 8 오후 6:00:00,2512.92
2012. 2. 9 오후 6:00:00,2522.34
2012. 2. 10 오후 6:00:00,2480.76
2012. 2. 13 오후 6:00:00,2491.54
2012. 2. 14 오후 6:00:00,2488.29
2012. 2. 15 오후 6:00:00,2493.96
2012. 2. 16 오후 6:00:00,2489.35
2012. 2. 17 오후 6:00:00,2520.31
2012. 2. 20 오후 6:00:00,2550.28
2012. 2. 21 오후 6:00:00,2541.6
2012. 2. 22 오후 6:00:00,2519
2012. 2. 23 오후 6:00:00,2508.08
2012. 2. 24 오후 6:00:00,2523.69
2012. 2. 27 오후 6:00:00,2513.06
2012. 2. 28 오후 6:00:00,2519.72
2012. 2. 29 오후 6:00:00,2512.11
2012. 3. 1 오후 6:00:00,2548.66
2012. 3. 2 오후 6:00:00,2546.16
2012. 3. 5 오후 6:00:00,2529.86
2012. 3. 6 오후 6:00:00,2443.52
2012. 3. 7 오후 6:00:00,2460.77
2012. 3. 8 오후 6:00:00,2514.22
2012. 3. 9 오후 6:00:00,2515.95
2012. 3. 12 오후 6:00:00,2514.97
2012. 3. 13 오후 6:00:00,2556.82
2012. 3. 14 오후 6:00:00,2574.79
2012. 3. 15 오후 6:00:00,2593.97
2012. 3. 16 오후 6:00:00,2608.3
2012. 3. 19 오후 6:00:00,2608.42
2012. 3. 20 오후 6:00:00,2576.61
2012. 3. 21 오후 6:00:00,2567.58
2012. 3. 22 오후 6:00:00,2530.22
2012. 3. 23 오후 6:00:00,2525.43
2012. 3. 26 오후 6:00:00,2539.87
2012. 3. 27 오후 6:00:00,2525.21
2012. 3. 28 오후 6:00:00,2496.68
2012. 3. 29 오후 6:00:00,2452.74
2012. 3. 30 오후 6:00:00,2477.28
2012. 4. 2 오후 6:00:00,2501.18
2012. 4. 3 오후 6:00:00,2458.98
2012. 4. 4 오후 6:00:00,2398.46
2012. 4. 5 오후 6:00:00,2392.54
2012. 4. 10 오후 6:00:00,2321.53
2012. 4. 11 오후 6:00:00,2341.36
2012. 4. 12 오후 6:00:00,2352.24
2012. 4. 13 오후 6:00:00,2291.51
2012. 4. 16 오후 6:00:00,2301.19
2012. 4. 17 오후 6:00:00,2367.05
2012. 4. 18 오후 6:00:00,2327.84
2012. 4. 19 오후 6:00:00,2284.67
2012. 4. 20 오후 6:00:00,2311.27
2012. 4. 23 오후 6:00:00,2244.83
2012. 4. 24 오후 6:00:00,2284.08
2012. 4. 25 오후 6:00:00,2322.91
2012. 4. 26 오후 6:00:00,2322.69
2012. 4. 27 오후 6:00:00,2344.02
2012. 4. 30 오후 6:00:00,2306.43
2012. 5. 1 오후 6:00:00,2306.69
2012. 5. 2 오후 6:00:00,2290.31
2012. 5. 3 오후 6:00:00,2287.1
2012. 5. 4 오후 6:00:00,2248.34
2012. 5. 7 오후 6:00:00,2283.09
2012. 5. 8 오후 6:00:00,2236.11
2012. 5. 9 오후 6:00:00,2225.63
2012. 5. 10 오후 6:00:00,2247.38
2012. 5. 11 오후 6:00:00,2254.54
2012. 5. 14 오후 6:00:00,2201.95
2012. 5. 15 오후 6:00:00,2178.67
2012. 5. 16 오후 6:00:00,2175.34
2012. 5. 17 오후 6:00:00,2146.91
2012. 5. 18 오후 6:00:00,2144.69
2012. 5. 21 오후 6:00:00,2150.16
2012. 5. 22 오후 6:00:00,2192.85
2012. 5. 23 오후 6:00:00,2134.05
2012. 5. 24 오후 6:00:00,2156.52
2012. 5. 25 오후 6:00:00,2161.87
2012. 5. 28 오후 6:00:00,2147.92
2012. 5. 29 오후 6:00:00,2160.31
2012. 5. 30 오후 6:00:00,2116.18
2012. 5. 31 오후 6:00:00,2118.94
2012. 6. 1 오후 6:00:00,2068.66
2012. 6. 4 오후 6:00:00,2078.96
2012. 6. 5 오후 6:00:00,2087.31
2012. 6. 6 오후 6:00:00,2137.73
2012. 6. 7 오후 6:00:00,2143.08
2012. 6. 8 오후 6:00:00,2143.9
2012. 6. 11 오후 6:00:00,2137.7
2012. 6. 12 오후 6:00:00,2143.38
2012. 6. 13 오후 6:00:00,2143.5
2012. 6. 14 오후 6:00:00,2148.21
2012. 6. 15 오후 6:00:00,2181.23
2012. 6. 18 오후 6:00:00,2155.64
2012. 6. 19 오후 6:00:00,2198.01
2012. 6. 20 오후 6:00:00,2207.49
2012. 6. 21 오후 6:00:00,2199.42
2012. 6. 22 오후 6:00:00,2186.81
2012. 6. 25 오후 6:00:00,2130.71
2012. 6. 26 오후 6:00:00,2127.95
2012. 6. 27 오후 6:00:00,2165.61
2012. 6. 28 오후 6:00:00,2157.62
2012. 6. 29 오후 6:00:00,2264.72
2012. 7. 2 오후 6:00:00,2292.08
2012. 7. 3 오후 6:00:00,2320.43
2012. 7. 4 오후 6:00:00,2312.41
2012. 7. 5 오후 6:00:00,2284.92
2012. 7. 6 오후 6:00:00,2235.51
2012. 7. 9 오후 6:00:00,2227.91
2012. 7. 10 오후 6:00:00,2241.85
2012. 7. 11 오후 6:00:00,2246.23
2012. 7. 12 오후 6:00:00,2228.01
2012. 7. 13 오후 6:00:00,2259.09
2012. 7. 16 오후 6:00:00,2251.96
2012. 7. 17 오후 6:00:00,2250.75
2012. 7. 18 오후 6:00:00,2284.7
2012. 7. 19 오후 6:00:00,2302.45
2012. 7. 20 오후 6:00:00,2237.33
2012. 7. 23 오후 6:00:00,2179.31
2012. 7. 24 오후 6:00:00,2151.54
2012. 7. 25 오후 6:00:00,2159.09
2012. 7. 26 오후 6:00:00,2251.05
2012. 7. 27 오후 6:00:00,2301.23
