Date,Close
2017. 3. 27 오후 3:30:00,117400
2017. 3. 28 오후 3:30:00,117395
2017. 3. 29 오후 3:30:00,117195
2017. 3. 30 오후 3:30:00,117180
2017. 3. 31 오후 3:30:00,117170
2017. 4. 3 오후 3:30:00,117185
2017. 4. 4 오후 3:30:00,117535
2017. 4. 5 오후 3:30:00,117535
2017. 4. 6 오후 3:30:00,117390
2017. 4. 7 오후 3:30:00,117075
2017. 4. 10 오후 3:30:00,116595
2017. 4. 11 오후 3:30:00,116670
2017. 4. 12 오후 3:30:00,116850
2017. 4. 13 오후 3:30:00,117310
2017. 4. 14 오후 3:30:00,117310
2017. 4. 17 오후 3:30:00,117430
2017. 4. 18 오후 3:30:00,117325
2017. 4. 19 오후 3:30:00,117665
2017. 4. 20 오후 3:30:00,117590
2017. 4. 21 오후 3:30:00,117525
2017. 4. 24 오후 3:30:00,117100
2017. 4. 25 오후 3:30:00,117140
2017. 4. 26 오후 3:30:00,117000
2017. 4. 27 오후 3:30:00,117015
2017. 4. 28 오후 3:30:00,117185
2017. 5. 2 오후 3:30:00,116870
2017. 5. 4 오후 3:30:00,116890
2017. 5. 8 오후 3:30:00,116660
2017. 5. 10 오후 3:30:00,116500
2017. 5. 11 오후 3:30:00,115995
2017. 5. 12 오후 3:30:00,116090
2017. 5. 15 오후 3:30:00,116400
2017. 5. 16 오후 3:30:00,116400
2017. 5. 17 오후 3:30:00,116395
2017. 5. 18 오후 3:30:00,116585
2017. 5. 19 오후 3:30:00,116685
2017. 5. 22 오후 3:30:00,116600
2017. 5. 23 오후 3:30:00,116555
2017. 5. 24 오후 3:30:00,116505
2017. 5. 25 오후 3:30:00,116800
2017. 5. 26 오후 3:30:00,117010
2017. 5. 29 오후 3:30:00,116760
2017. 5. 30 오후 3:30:00,116900
2017. 5. 31 오후 3:30:00,117320
2017. 6. 1 오후 3:30:00,117370
2017. 6. 2 오후 3:30:00,117370
2017. 6. 5 오후 3:30:00,117445
2017. 6. 7 오후 3:30:00,117620
2017. 6. 8 오후 3:30:00,118000
2017. 6. 9 오후 3:30:00,117650
2017. 6. 12 오후 3:30:00,117335
2017. 6. 13 오후 3:30:00,117870
2017. 6. 14 오후 3:30:00,117810
2017. 6. 15 오후 3:30:00,118150
2017. 6. 19 오후 3:30:00,117815
2017. 6. 20 오후 3:30:00,117875
2017. 6. 21 오후 3:30:00,117960
2017. 6. 22 오후 3:30:00,118060
2017. 6. 23 오후 3:30:00,118070
2017. 6. 26 오후 3:30:00,118215
2017. 6. 27 오후 3:30:00,118095
2017. 6. 28 오후 3:30:00,117810
2017. 6. 29 오후 3:30:00,117675
2017. 6. 30 오후 3:30:00,117420
2017. 7. 3 오후 3:30:00,117195
2017. 7. 4 오후 3:30:00,116725
2017. 7. 5 오후 3:30:00,116795
2017. 7. 6 오후 3:30:00,116835
2017. 7. 7 오후 3:30:00,116435
2017. 7. 10 오후 3:30:00,116595
2017. 7. 11 오후 3:30:00,116665
2017. 7. 12 오후 3:30:00,116820
2017. 7. 13 오후 3:30:00,117205
2017. 7. 14 오후 3:30:00,116805
2017. 7. 17 오후 3:30:00,117010
2017. 7. 18 오후 3:30:00,117125
2017. 7. 19 오후 3:30:00,116995
2017. 7. 20 오후 3:30:00,117175
2017. 7. 21 오후 3:30:00,117655
2017. 7. 24 오후 3:30:00,117570
2017. 7. 25 오후 3:30:00,117520
2017. 7. 26 오후 3:30:00,117355
2017. 7. 27 오후 3:30:00,117565
2017. 7. 28 오후 3:30:00,117450
2017. 7. 31 오후 3:30:00,117440
2017. 8. 1 오후 3:30:00,117095
2017. 8. 2 오후 3:30:00,117275
2017. 8. 3 오후 3:30:00,117360
2017. 8. 4 오후 3:30:00,117355
2017. 8. 7 오후 3:30:00,117080
2017. 8. 8 오후 3:30:00,116770
2017. 8. 9 오후 3:30:00,116545
2017. 8. 10 오후 3:30:00,116185
2017. 8. 11 오후 3:30:00,116760
2017. 8. 14 오후 3:30:00,116985
2017. 8. 16 오후 3:30:00,116645
2017. 8. 17 오후 3:30:00,116760
2017. 8. 18 오후 3:30:00,117060
2017. 8. 21 오후 3:30:00,116895
2017. 8. 22 오후 3:30:00,116730
2017. 8. 23 오후 3:30:00,116725
2017. 8. 24 오후 3:30:00,116885
2017. 8. 25 오후 3:30:00,117200
2017. 8. 28 오후 3:30:00,117275
2017. 8. 29 오후 3:30:00,117205
2017. 8. 30 오후 3:30:00,117320
2017. 8. 31 오후 3:30:00,117400
2017. 9. 1 오후 3:30:00,117245
2017. 9. 4 오후 3:30:00,116680
2017. 9. 5 오후 3:30:00,116825
2017. 9. 6 오후 3:30:00,117185
2017. 9. 7 오후 3:30:00,117210
2017. 9. 8 오후 3:30:00,117570
2017. 9. 11 오후 3:30:00,117585
2017. 9. 12 오후 3:30:00,117510
2017. 9. 14 오후 3:30:00,117615
2017. 9. 15 오후 3:30:00,117490
2017. 9. 18 오후 3:30:00,117470
2017. 9. 19 오후 3:30:00,117250
2017. 9. 20 오후 3:30:00,117060
2017. 9. 21 오후 3:30:00,117340
2017. 9. 22 오후 3:30:00,117335
2017. 9. 25 오후 3:30:00,117495
2017. 9. 26 오후 3:30:00,116995
2017. 9. 27 오후 3:30:00,116735
2017. 9. 28 오후 3:30:00,116300
2017. 9. 29 오후 3:30:00,116390
2017. 10. 10 오후 3:30:00,116210
2017. 10. 11 오후 3:30:00,116090
2017. 10. 12 오후 3:30:00,116305
2017. 10. 13 오후 3:30:00,116575
2017. 10. 16 오후 3:30:00,116325
2017. 10. 17 오후 3:30:00,116270
2017. 10. 18 오후 3:30:00,116445
2017. 10. 19 오후 3:30:00,116165
2017. 10. 20 오후 3:30:00,115700
2017. 10. 23 오후 3:30:00,115590
2017. 10. 24 오후 3:30:00,115575
2017. 10. 25 오후 3:30:00,115475
2017. 10. 26 오후 3:30:00,114985
2017. 10. 27 오후 3:30:00,114750
2017. 10. 30 오후 3:30:00,115215
2017. 10. 31 오후 3:30:00,114945
2017. 11. 1 오후 3:30:00,114705
2017. 11. 2 오후 3:30:00,115025
2017. 11. 3 오후 3:30:00,115230
2017. 11. 6 오후 3:30:00,115095
2017. 11. 7 오후 3:30:00,114960
2017. 11. 8 오후 3:30:00,115030
2017. 11. 9 오후 3:30:00,115050
2017. 11. 13 오후 3:30:00,114620
2017. 11. 14 오후 3:30:00,114480
2017. 11. 15 오후 3:30:00,114645
2017. 11. 16 오후 3:30:00,115030
2017. 11. 17 오후 3:30:00,114990
2017. 11. 20 오후 3:30:00,115045
2017. 11. 21 오후 3:30:00,115130
2017. 11. 22 오후 3:30:00,115175
2017. 11. 23 오후 4:45:00,115320
2017. 11. 24 오후 3:30:00,115335
2017. 11. 28 오후 3:30:00,115570
2017. 11. 29 오후 3:30:00,115725
2017. 11. 30 오후 3:30:00,115945
2017. 12. 1 오후 3:30:00,115800
2017. 12. 4 오후 3:30:00,115780
2017. 12. 5 오후 3:30:00,115690
2017. 12. 6 오후 3:30:00,116000
2017. 12. 7 오후 3:30:00,115960
2017. 12. 8 오후 3:30:00,115890
2017. 12. 11 오후 3:30:00,115790
2017. 12. 12 오후 3:30:00,116120
2017. 12. 14 오후 3:30:00,116240
2017. 12. 15 오후 3:30:00,116340
2017. 12. 18 오후 3:30:00,116420
2017. 12. 19 오후 3:30:00,116150
2017. 12. 20 오후 3:30:00,116025
2017. 12. 21 오후 3:30:00,115970
2017. 12. 22 오후 3:30:00,115735
2017. 12. 26 오후 3:30:00,115910
2017. 12. 27 오후 3:30:00,115760
2017. 12. 28 오후 3:30:00,116005
2018. 1. 2 오후 3:30:00,115980
2018. 1. 3 오후 3:30:00,115765
2018. 1. 4 오후 3:30:00,115765
2018. 1. 5 오후 3:30:00,115635
2018. 1. 8 오후 3:30:00,115490
2018. 1. 9 오후 3:30:00,115295
2018. 1. 10 오후 3:30:00,114520
2018. 1. 11 오후 3:30:00,114890
2018. 1. 12 오후 3:30:00,114780
2018. 1. 15 오후 3:30:00,114450
2018. 1. 16 오후 3:30:00,114485
2018. 1. 17 오후 3:30:00,114615
2018. 1. 18 오후 3:30:00,114770
2018. 1. 19 오후 3:30:00,114650
2018. 1. 22 오후 3:30:00,114530
2018. 1. 23 오후 3:30:00,114515
2018. 1. 24 오후 3:30:00,114735
2018. 1. 25 오후 3:30:00,114560
2018. 1. 26 오후 3:30:00,114635
2018. 1. 29 오후 3:30:00,113900
2018. 1. 30 오후 3:30:00,113550
2018. 1. 31 오후 3:30:00,113530
2018. 2. 1 오후 3:30:00,113640
2018. 2. 2 오후 3:30:00,113635
2018. 2. 5 오후 3:30:00,113290
2018. 2. 6 오후 3:30:00,113635
2018. 2. 7 오후 3:30:00,114130
2018. 2. 8 오후 3:30:00,113980
2018. 2. 9 오후 3:30:00,113675
2018. 2. 12 오후 3:30:00,113400
2018. 2. 13 오후 3:30:00,113620
2018. 2. 14 오후 3:30:00,113895
2018. 2. 19 오후 3:30:00,113485
2018. 2. 20 오후 3:30:00,113610
2018. 2. 21 오후 3:30:00,113710
2018. 2. 22 오후 3:30:00,113600
2018. 2. 23 오후 3:30:00,113610
2018. 2. 26 오후 3:30:00,113840
2018. 2. 27 오후 3:30:00,114065
2018. 2. 28 오후 3:30:00,114185
2018. 3. 2 오후 3:30:00,114320
2018. 3. 5 오후 3:30:00,114105
2018. 3. 6 오후 3:30:00,114205
2018. 3. 8 오후 3:30:00,114345
2018. 3. 9 오후 3:30:00,114350
2018. 3. 12 오후 3:30:00,114180
2018. 3. 13 오후 3:30:00,114050
2018. 3. 14 오후 3:30:00,114410
2018. 3. 15 오후 3:30:00,114540
2018. 3. 16 오후 3:30:00,114535
2018. 3. 19 오후 3:30:00,114435
2018. 3. 20 오후 3:30:00,114410
2018. 3. 21 오후 3:30:00,114500
2018. 3. 22 오후 3:30:00,114625
2018. 3. 23 오후 3:30:00,115155
2018. 3. 26 오후 3:30:00,114970
2018. 3. 27 오후 3:30:00,114950
2018. 3. 28 오후 3:30:00,115405
2018. 3. 29 오후 3:30:00,115320
2018. 3. 30 오후 3:30:00,115500
2018. 4. 2 오후 3:30:00,115350
2018. 4. 3 오후 3:30:00,115315
2018. 4. 4 오후 3:30:00,115405
2018. 4. 5 오후 3:30:00,115530
2018. 4. 6 오후 3:30:00,115675
2018. 4. 9 오후 3:30:00,115625
2018. 4. 10 오후 3:30:00,115600
2018. 4. 11 오후 3:30:00,115805
2018. 4. 12 오후 3:30:00,115950
2018. 4. 13 오후 3:30:00,115850
2018. 4. 16 오후 3:30:00,115630
2018. 4. 17 오후 3:30:00,115560
2018. 4. 18 오후 3:30:00,115415
2018. 4. 19 오후 3:30:00,115315
2018. 4. 20 오후 3:30:00,115295
2018. 4. 23 오후 3:30:00,114885
2018. 4. 24 오후 3:30:00,114870
2018. 4. 25 오후 3:30:00,114535
2018. 4. 26 오후 3:30:00,114530
2018. 4. 27 오후 3:30:00,115000
2018. 4. 30 오후 3:30:00,115015
2018. 5. 2 오후 3:30:00,114645
2018. 5. 3 오후 3:30:00,114640
2018. 5. 4 오후 3:30:00,114510
2018. 5. 8 오후 3:30:00,114305
2018. 5. 9 오후 3:30:00,114325
2018. 5. 10 오후 3:30:00,114475
2018. 5. 11 오후 3:30:00,114400
2018. 5. 14 오후 3:30:00,114280
2018. 5. 15 오후 3:30:00,114140
2018. 5. 16 오후 3:30:00,114230
2018. 5. 17 오후 3:30:00,114375
2018. 5. 18 오후 3:30:00,114330
2018. 5. 21 오후 3:30:00,114530
2018. 5. 23 오후 3:30:00,114700
2018. 5. 24 오후 3:30:00,115045
2018. 5. 25 오후 3:30:00,115145
2018. 5. 28 오후 3:30:00,115045
2018. 5. 29 오후 3:30:00,115275
2018. 5. 30 오후 3:30:00,115455
2018. 5. 31 오후 3:30:00,115420
2018. 6. 1 오후 3:30:00,115380
2018. 6. 4 오후 3:30:00,115200
2018. 6. 5 오후 3:30:00,115080
2018. 6. 8 오후 3:30:00,114915
2018. 6. 11 오후 3:30:00,115070
2018. 6. 12 오후 3:30:00,115135
2018. 6. 15 오후 3:30:00,115565
2018. 6. 18 오후 3:30:00,115840
2018. 6. 19 오후 3:30:00,116055
2018. 6. 20 오후 3:30:00,116215
2018. 6. 21 오후 3:30:00,116300
2018. 6. 22 오후 3:30:00,116340
2018. 6. 25 오후 3:30:00,116315
2018. 6. 26 오후 3:30:00,116325
2018. 6. 27 오후 3:30:00,116625
2018. 6. 28 오후 3:30:00,116905
2018. 6. 29 오후 3:30:00,116820
2018. 7. 2 오후 3:30:00,117105
2018. 7. 3 오후 3:30:00,116830
2018. 7. 4 오후 3:30:00,116925
2018. 7. 5 오후 3:30:00,117125
2018. 7. 6 오후 3:30:00,116970
2018. 7. 9 오후 3:30:00,116850
2018. 7. 10 오후 3:30:00,116920
2018. 7. 11 오후 3:30:00,117170
2018. 7. 12 오후 3:30:00,117215
2018. 7. 13 오후 3:30:00,117050
2018. 7. 16 오후 3:30:00,117160
2018. 7. 17 오후 3:30:00,117115
2018. 7. 18 오후 3:30:00,117225
2018. 7. 19 오후 3:30:00,117200
2018. 7. 20 오후 3:30:00,117320
2018. 7. 23 오후 3:30:00,117300
2018. 7. 24 오후 3:30:00,116910
2018. 7. 25 오후 3:30:00,117050
2018. 7. 26 오후 3:30:00,117050
2018. 7. 27 오후 3:30:00,116965
2018. 7. 30 오후 3:30:00,116965
2018. 7. 31 오후 3:30:00,117150
2018. 8. 1 오후 3:30:00,116810
2018. 8. 2 오후 3:30:00,116895
2018. 8. 3 오후 3:30:00,117000
2018. 8. 6 오후 3:30:00,116970
2018. 8. 8 오후 3:30:00,117150
2018. 8. 9 오후 3:30:00,117460
2018. 8. 10 오후 3:30:00,117700
2018. 8. 13 오후 3:30:00,117765
2018. 8. 14 오후 3:30:00,117610
2018. 8. 16 오후 3:30:00,117940
2018. 8. 17 오후 3:30:00,118345
2018. 8. 20 오후 3:30:00,118495
2018. 8. 21 오후 3:30:00,118945
2018. 8. 22 오후 3:30:00,118945
2018. 8. 23 오후 3:30:00,118755
2018. 8. 24 오후 3:30:00,118840
2018. 8. 27 오후 3:30:00,119095
2018. 8. 28 오후 3:30:00,119205
2018. 8. 29 오후 3:30:00,119225
2018. 8. 31 오후 3:30:00,119495
2018. 9. 3 오후 3:30:00,119700
2018. 9. 4 오후 3:30:00,119785
2018. 9. 5 오후 3:30:00,119895
2018. 9. 6 오후 3:30:00,120400
2018. 9. 7 오후 3:30:00,120130
2018. 9. 10 오후 3:30:00,120200
2018. 9. 11 오후 3:30:00,120150
2018. 9. 12 오후 3:30:00,120105
2018. 9. 13 오후 3:30:00,120215
2018. 9. 14 오후 3:30:00,119805
2018. 9. 17 오후 3:30:00,119565
2018. 9. 18 오후 3:30:00,119285
2018. 9. 19 오후 3:30:00,119240
2018. 9. 20 오후 3:30:00,118850
2018. 9. 21 오후 3:30:00,118825
2018. 9. 27 오후 3:30:00,119255
2018. 9. 28 오후 3:30:00,119420
2018. 10. 1 오후 3:30:00,119260
2018. 10. 2 오후 3:30:00,119105
2018. 10. 4 오후 3:30:00,118700
2018. 10. 5 오후 3:30:00,118545
2018. 10. 8 오후 3:30:00,118455
2018. 10. 10 오후 3:30:00,118800
2018. 10. 11 오후 3:30:00,119230
2018. 10. 12 오후 3:30:00,119045
2018. 10. 15 오후 3:30:00,119130
2018. 10. 16 오후 3:30:00,119340
2018. 10. 17 오후 3:30:00,119675
2018. 10. 18 오후 3:30:00,120060
2018. 10. 19 오후 3:30:00,119815
2018. 10. 22 오후 3:30:00,119595
2018. 10. 23 오후 3:30:00,119935
2018. 10. 24 오후 3:30:00,120100
2018. 10. 25 오후 3:30:00,120565
2018. 10. 26 오후 3:30:00,120785
2018. 10. 30 오후 3:30:00,121070
2018. 10. 31 오후 3:30:00,120655
2018. 11. 1 오후 3:30:00,120685
2018. 11. 2 오후 3:30:00,120350
2018. 11. 5 오후 3:30:00,120380
2018. 11. 6 오후 3:30:00,120350
2018. 11. 7 오후 3:30:00,120630
2018. 11. 8 오후 3:30:00,120710
2018. 11. 9 오후 3:30:00,120880
2018. 11. 12 오후 3:30:00,121200
2018. 11. 13 오후 3:30:00,121080
2018. 11. 14 오후 3:30:00,121310
2018. 11. 15 오후 4:30:00,121010
2018. 11. 16 오후 3:30:00,121045
2018. 11. 19 오후 3:30:00,121360
2018. 11. 20 오후 3:30:00,121310
2018. 11. 22 오후 3:30:00,121290
2018. 11. 23 오후 3:30:00,121580
2018. 11. 26 오후 3:30:00,121685
2018. 11. 27 오후 3:30:00,121810
2018. 11. 28 오후 3:30:00,121800
2018. 11. 29 오후 3:30:00,122130
2018. 11. 30 오후 3:30:00,122310
2018. 12. 3 오후 3:30:00,122095
2018. 12. 4 오후 3:30:00,122395
2018. 12. 5 오후 3:30:00,122745
2018. 12. 6 오후 3:30:00,123500
2018. 12. 7 오후 3:30:00,123455
2018. 12. 10 오후 3:30:00,123480
2018. 12. 11 오후 3:30:00,123405
2018. 12. 12 오후 3:30:00,123175
2018. 12. 13 오후 3:30:00,123055
2018. 12. 14 오후 3:30:00,123190
2018. 12. 17 오후 3:30:00,123375
2018. 12. 18 오후 3:30:00,123415
2018. 12. 19 오후 3:30:00,123910
2018. 12. 20 오후 3:30:00,124080
2018. 12. 21 오후 3:30:00,123675
2018. 12. 24 오후 3:30:00,123450
2018. 12. 26 오후 3:30:00,123630
2018. 12. 27 오후 3:30:00,121385
2018. 12. 28 오후 3:30:00,121370
2019. 1. 2 오후 3:30:00,121355
2019. 1. 3 오후 3:30:00,121395
2019. 1. 4 오후 3:30:00,121105
2019. 1. 7 오후 3:30:00,121155
2019. 1. 8 오후 3:30:00,121005
2019. 1. 9 오후 3:30:00,120830
2019. 1. 10 오후 3:30:00,121205
2019. 1. 11 오후 3:30:00,121035
2019. 1. 14 오후 3:30:00,121130
2019. 1. 15 오후 3:30:00,121330
2019. 1. 16 오후 3:30:00,121265
2019. 1. 17 오후 3:30:00,121285
2019. 1. 18 오후 3:30:00,120980
2019. 1. 21 오후 3:30:00,120855
2019. 1. 22 오후 3:30:00,120990
2019. 1. 23 오후 3:30:00,121125
2019. 1. 24 오후 3:30:00,121195
2019. 1. 25 오후 3:30:00,121005
2019. 1. 28 오후 3:30:00,120870
2019. 1. 29 오후 3:30:00,120730
2019. 1. 30 오후 3:30:00,120545
2019. 1. 31 오후 3:30:00,120840
2019. 2. 1 오후 3:30:00,121160
2019. 2. 7 오후 3:30:00,121190
2019. 2. 8 오후 3:30:00,121405
2019. 2. 11 오후 3:30:00,121590
2019. 2. 12 오후 3:30:00,121370
2019. 2. 13 오후 3:30:00,121230
2019. 2. 14 오후 3:30:00,121295
2019. 2. 15 오후 3:30:00,121540
2019. 2. 18 오후 3:30:00,121340
2019. 2. 19 오후 3:30:00,121295
2019. 2. 20 오후 3:30:00,121275
2019. 2. 21 오후 3:30:00,121120
2019. 2. 22 오후 3:30:00,121150
2019. 2. 25 오후 3:30:00,121150
2019. 2. 26 오후 3:30:00,121125
2019. 2. 27 오후 3:30:00,121335
2019. 2. 28 오후 3:30:00,121395
2019. 3. 4 오후 3:30:00,121020
2019. 3. 5 오후 3:30:00,120980
2019. 3. 6 오후 3:30:00,121090
2019. 3. 7 오후 3:30:00,121320
2019. 3. 8 오후 3:30:00,121585
2019. 3. 11 오후 3:30:00,121505
2019. 3. 12 오후 3:30:00,121400
2019. 3. 13 오후 3:30:00,121705
2019. 3. 14 오후 3:30:00,121620
2019. 3. 15 오후 3:30:00,121500
2019. 3. 18 오후 3:30:00,121415
2019. 3. 19 오후 3:30:00,121600
2019. 3. 20 오후 3:30:00,121610
2019. 3. 21 오후 3:30:00,122005
2019. 3. 22 오후 3:30:00,122110
2019. 3. 25 오후 3:30:00,122570
2019. 3. 26 오후 3:30:00,122345
2019. 3. 27 오후 3:30:00,122915
2019. 3. 28 오후 3:30:00,123360
2019. 3. 29 오후 3:30:00,123310
2019. 4. 1 오후 3:30:00,122930
2019. 4. 2 오후 3:30:00,122970
2019. 4. 3 오후 3:30:00,122765
2019. 4. 4 오후 3:30:00,122850
2019. 4. 5 오후 3:30:00,122660
2019. 4. 8 오후 3:30:00,123000
2019. 4. 9 오후 3:30:00,122875
2019. 4. 10 오후 3:30:00,122905
2019. 4. 11 오후 3:30:00,122930
2019. 4. 12 오후 3:30:00,122850
2019. 4. 15 오후 3:30:00,122455
2019. 4. 16 오후 3:30:00,122380
2019. 4. 17 오후 3:30:00,122180
2019. 4. 18 오후 3:30:00,122760
2019. 4. 19 오후 3:30:00,122700
2019. 4. 22 오후 3:30:00,122340
2019. 4. 23 오후 3:30:00,122485
2019. 4. 24 오후 3:30:00,122565
2019. 4. 25 오후 3:30:00,123040
2019. 4. 26 오후 3:30:00,122975
2019. 4. 29 오후 3:30:00,123105
2019. 4. 30 오후 3:30:00,123295
2019. 5. 2 오후 3:30:00,122925
2019. 5. 3 오후 3:30:00,122780
2019. 5. 7 오후 3:30:00,122920
2019. 5. 8 오후 3:30:00,122970
2019. 5. 9 오후 3:30:00,123150
2019. 5. 10 오후 3:30:00,123095
2019. 5. 13 오후 3:30:00,123045
2019. 5. 14 오후 3:30:00,123095
2019. 5. 15 오후 3:30:00,123185
2019. 5. 16 오후 3:30:00,123565
2019. 5. 17 오후 3:30:00,123610
2019. 5. 20 오후 3:30:00,123345
2019. 5. 21 오후 3:30:00,123535
2019. 5. 22 오후 3:30:00,123515
2019. 5. 23 오후 3:30:00,123770
2019. 5. 24 오후 3:30:00,123995
2019. 5. 27 오후 3:30:00,123850
2019. 5. 28 오후 3:30:00,123900
2019. 5. 29 오후 3:30:00,124430
2019. 5. 30 오후 3:30:00,124500
2019. 5. 31 오후 3:30:00,125075
2019. 6. 3 오후 3:30:00,124995
2019. 6. 4 오후 3:30:00,125095
2019. 6. 5 오후 3:30:00,125460
2019. 6. 7 오후 3:30:00,125410
2019. 6. 10 오후 3:30:00,125220
2019. 6. 11 오후 3:30:00,124950
2019. 6. 12 오후 3:30:00,125685
2019. 6. 13 오후 3:30:00,125705
2019. 6. 14 오후 3:30:00,125810
2019. 6. 17 오후 3:30:00,125645
2019. 6. 18 오후 3:30:00,125645
2019. 6. 19 오후 3:30:00,125835
2019. 6. 20 오후 3:30:00,126345
2019. 6. 21 오후 3:30:00,126215
2019. 6. 24 오후 3:30:00,126280
2019. 6. 25 오후 3:30:00,125990
2019. 6. 26 오후 3:30:00,125735
2019. 6. 27 오후 3:30:00,125745
2019. 6. 28 오후 3:30:00,125940
2019. 7. 1 오후 3:30:00,125895
2019. 7. 2 오후 3:30:00,125975
2019. 7. 3 오후 3:30:00,126475
2019. 7. 4 오후 3:30:00,126650
2019. 7. 5 오후 3:30:00,126660
2019. 7. 8 오후 3:30:00,126565
2019. 7. 9 오후 3:30:00,126585
2019. 7. 10 오후 3:30:00,126405
2019. 7. 11 오후 3:30:00,126505
2019. 7. 12 오후 3:30:00,126250
2019. 7. 15 오후 3:30:00,126180
2019. 7. 16 오후 3:30:00,126240
2019. 7. 17 오후 3:30:00,126515
2019. 7. 18 오후 3:30:00,127255
2019. 7. 19 오후 3:30:00,127500
2019. 7. 22 오후 3:30:00,127400
2019. 7. 23 오후 3:30:00,127410
2019. 7. 24 오후 3:30:00,127430
2019. 7. 25 오후 3:30:00,127735
2019. 7. 26 오후 3:30:00,127855
2019. 7. 29 오후 3:30:00,128005
2019. 7. 30 오후 3:30:00,128055
2019. 7. 31 오후 3:30:00,128175
2019. 8. 1 오후 3:30:00,128085
2019. 8. 2 오후 3:30:00,128515
2019. 8. 5 오후 3:30:00,129555
2019. 8. 6 오후 3:30:00,129685
2019. 8. 7 오후 3:30:00,129655
2019. 8. 8 오후 3:30:00,129545
2019. 8. 9 오후 3:30:00,129300
2019. 8. 12 오후 3:30:00,129365
2019. 8. 13 오후 3:30:00,129845
2019. 8. 14 오후 3:30:00,129920
2019. 8. 16 오후 3:30:00,130485
2019. 8. 19 오후 3:30:00,130445
2019. 8. 20 오후 3:30:00,130270
2019. 8. 21 오후 3:30:00,129585
2019. 8. 22 오후 3:30:00,129755
2019. 8. 23 오후 3:30:00,129470
2019. 8. 26 오후 3:30:00,130330
2019. 8. 27 오후 3:30:00,129990
2019. 8. 28 오후 3:30:00,129720
2019. 8. 29 오후 3:30:00,129845
2019. 8. 30 오후 3:30:00,129555
2019. 9. 2 오후 3:30:00,128850
2019. 9. 3 오후 3:30:00,128970
2019. 9. 4 오후 3:30:00,128840
2019. 9. 5 오후 3:30:00,128570
2019. 9. 6 오후 3:30:00,128530
2019. 9. 9 오후 3:30:00,128745
2019. 9. 10 오후 3:30:00,128555
2019. 9. 11 오후 3:30:00,128470
2019. 9. 16 오후 3:30:00,127185
2019. 9. 17 오후 3:30:00,127325
2019. 9. 18 오후 3:30:00,127660
2019. 9. 19 오후 3:30:00,127875
2019. 9. 20 오후 3:30:00,127760
2019. 9. 23 오후 3:30:00,127820
2019. 9. 24 오후 3:30:00,127810
2019. 9. 25 오후 3:30:00,128125
2019. 9. 26 오후 3:30:00,128115
2019. 9. 27 오후 3:30:00,127990
2019. 9. 30 오후 3:30:00,127845
2019. 10. 1 오후 3:30:00,127415
2019. 10. 2 오후 3:30:00,127465
2019. 10. 4 오후 3:30:00,128800
2019. 10. 7 오후 3:30:00,128725
2019. 10. 8 오후 3:30:00,128170
2019. 10. 10 오후 3:30:00,128000
2019. 10. 11 오후 3:30:00,127550
2019. 10. 14 오후 3:30:00,127560
2019. 10. 15 오후 3:30:00,127570
2019. 10. 16 오후 3:30:00,127200
2019. 10. 17 오후 3:30:00,126700
2019. 10. 18 오후 3:30:00,126630
2019. 10. 21 오후 3:30:00,125910
2019. 10. 22 오후 3:30:00,125780
2019. 10. 23 오후 3:30:00,125850
2019. 10. 24 오후 3:30:00,126050
2019. 10. 25 오후 3:30:00,125800
2019. 10. 28 오후 3:30:00,124775
2019. 10. 29 오후 3:30:00,124565
2019. 10. 30 오후 3:30:00,124790
2019. 10. 31 오후 3:30:00,125110
2019. 11. 1 오후 3:30:00,125110
2019. 11. 4 오후 3:30:00,124230
2019. 11. 5 오후 3:30:00,124160
2019. 11. 6 오후 3:30:00,124125
2019. 11. 7 오후 3:30:00,124325
2019. 11. 8 오후 3:30:00,124400
2019. 11. 11 오후 3:30:00,124700
2019. 11. 12 오후 3:30:00,124220
2019. 11. 13 오후 3:30:00,124505
2019. 11. 14 오후 4:30:00,124725
2019. 11. 15 오후 3:30:00,124740
2019. 11. 18 오후 3:30:00,124730
2019. 11. 19 오후 3:30:00,125200
2019. 11. 20 오후 3:30:00,125735
2019. 11. 21 오후 3:30:00,125905
2019. 11. 22 오후 3:30:00,125740
2019. 11. 25 오후 3:30:00,125345
2019. 11. 26 오후 3:30:00,125520
2019. 11. 27 오후 3:30:00,125935
2019. 11. 28 오후 3:30:00,126095
2019. 11. 29 오후 3:30:00,126440
2019. 12. 2 오후 3:30:00,125900
2019. 12. 3 오후 3:30:00,125380
2019. 12. 4 오후 3:30:00,126035
2019. 12. 5 오후 3:30:00,126150
2019. 12. 6 오후 3:30:00,125925
2019. 12. 9 오후 3:30:00,126010
2019. 12. 10 오후 3:30:00,126330
2019. 12. 11 오후 3:30:00,126300
2019. 12. 12 오후 3:30:00,126310
2019. 12. 16 오후 3:30:00,126355
2019. 12. 17 오후 3:30:00,126480
2019. 12. 18 오후 3:30:00,126525
2019. 12. 19 오후 3:30:00,126040
2019. 12. 20 오후 3:30:00,125810
2019. 12. 23 오후 3:30:00,126060
2019. 12. 24 오후 3:30:00,126265
2019. 12. 26 오후 3:30:00,126190
2019. 12. 27 오후 3:30:00,123085
2019. 12. 30 오후 3:30:00,123030
2020. 1. 2 오후 3:30:00,123285
2020. 1. 3 오후 3:30:00,124030
2020. 1. 6 오후 3:30:00,124360
