Date,Close
2020. 4. 3 오후 3:30:00,10335
2020. 4. 6 오후 3:30:00,10360
2020. 4. 7 오후 3:30:00,10405
2020. 4. 8 오후 3:30:00,10500
2020. 4. 9 오후 3:30:00,10445
2020. 4. 10 오후 3:30:00,10835
2020. 4. 13 오후 3:30:00,10845
2020. 4. 14 오후 3:30:00,10930
2020. 4. 16 오후 3:30:00,10980
2020. 4. 17 오후 3:30:00,10970
2020. 4. 20 오후 3:30:00,10985
2020. 4. 21 오후 3:30:00,10950
2020. 4. 22 오후 3:30:00,10840
2020. 4. 23 오후 3:30:00,10800
2020. 4. 24 오후 3:30:00,10735
2020. 4. 27 오후 3:30:00,10795
2020. 4. 28 오후 3:30:00,10795
2020. 4. 29 오후 3:30:00,10820
2020. 5. 4 오후 3:30:00,10825
2020. 5. 6 오후 3:30:00,10785
2020. 5. 7 오후 3:30:00,10805
2020. 5. 8 오후 3:30:00,10900
2020. 5. 11 오후 3:30:00,10870
2020. 5. 12 오후 3:30:00,10830
2020. 5. 13 오후 3:30:00,10925
2020. 5. 14 오후 3:30:00,10765
2020. 5. 15 오후 3:30:00,10785
2020. 5. 18 오후 3:30:00,10775
2020. 5. 19 오후 3:30:00,10845
2020. 5. 20 오후 3:30:00,10910
2020. 5. 21 오후 3:30:00,10915
2020. 5. 22 오후 3:30:00,10930
2020. 5. 25 오후 3:30:00,10975
2020. 5. 26 오후 3:30:00,11030
2020. 5. 27 오후 3:30:00,11070
2020. 5. 28 오후 3:30:00,11150
2020. 5. 29 오후 3:30:00,11155
2020. 6. 1 오후 3:30:00,11150
2020. 6. 2 오후 3:30:00,11200
2020. 6. 3 오후 3:30:00,11280
2020. 6. 4 오후 3:30:00,11360
2020. 6. 5 오후 3:30:00,11375
2020. 6. 8 오후 3:30:00,11465
2020. 6. 9 오후 3:30:00,11455
2020. 6. 10 오후 3:30:00,11410
2020. 6. 11 오후 3:30:00,11375
2020. 6. 12 오후 3:30:00,11220
2020. 6. 15 오후 3:30:00,11250
2020. 6. 16 오후 3:30:00,11255
2020. 6. 17 오후 3:30:00,11415
2020. 6. 18 오후 3:30:00,11405
2020. 6. 19 오후 3:30:00,11365
2020. 6. 22 오후 3:30:00,11335
2020. 6. 23 오후 3:30:00,11335
2020. 6. 24 오후 3:30:00,11310
2020. 6. 25 오후 3:30:00,11320
2020. 6. 26 오후 3:30:00,11285
2020. 6. 29 오후 3:30:00,11240
2020. 6. 30 오후 3:30:00,11180
2020. 7. 1 오후 3:30:00,11200
2020. 7. 2 오후 3:30:00,11260
2020. 7. 3 오후 3:30:00,11300
2020. 7. 6 오후 3:30:00,11275
2020. 7. 7 오후 3:30:00,11290
2020. 7. 8 오후 3:30:00,11300
2020. 7. 9 오후 3:30:00,11285
2020. 7. 10 오후 3:30:00,11250
2020. 7. 13 오후 3:30:00,11260
2020. 7. 14 오후 3:30:00,11255
2020. 7. 15 오후 3:30:00,11250
2020. 7. 16 오후 3:30:00,11325
2020. 7. 17 오후 3:30:00,11365
2020. 7. 20 오후 3:30:00,11390
2020. 7. 21 오후 3:30:00,11430
2020. 7. 22 오후 3:30:00,11425
2020. 7. 23 오후 3:30:00,11450
2020. 7. 24 오후 3:30:00,11535
2020. 7. 27 오후 3:30:00,11505
2020. 7. 28 오후 3:30:00,11495
2020. 7. 29 오후 3:30:00,11465
2020. 7. 30 오후 3:30:00,11490
2020. 7. 31 오후 3:30:00,11510
2020. 8. 3 오후 3:30:00,11590
2020. 8. 4 오후 3:30:00,11630
2020. 8. 5 오후 3:30:00,11630
2020. 8. 6 오후 3:30:00,11650
2020. 8. 7 오후 3:30:00,11655
2020. 8. 10 오후 3:30:00,11615
2020. 8. 11 오후 3:30:00,11615
2020. 8. 12 오후 3:30:00,11625
2020. 8. 13 오후 3:30:00,11610
2020. 8. 14 오후 3:30:00,11585
2020. 8. 18 오후 3:30:00,11555
2020. 8. 19 오후 3:30:00,11555
2020. 8. 20 오후 3:30:00,11550
2020. 8. 21 오후 3:30:00,11560
2020. 8. 24 오후 3:30:00,11560
2020. 8. 25 오후 3:30:00,11575
2020. 8. 26 오후 3:30:00,11600
2020. 8. 27 오후 3:30:00,11600
2020. 8. 28 오후 3:30:00,11605
2020. 8. 31 오후 3:30:00,11700
2020. 9. 1 오후 3:30:00,11720
2020. 9. 2 오후 3:30:00,11700
2020. 9. 3 오후 3:30:00,11705
2020. 9. 4 오후 3:30:00,11730
2020. 9. 7 오후 3:30:00,11705
2020. 9. 9 오후 3:30:00,11555
2020. 9. 10 오후 3:30:00,11635
2020. 9. 11 오후 3:30:00,11640
2020. 9. 14 오후 3:30:00,11680
2020. 9. 15 오후 3:30:00,11645
2020. 9. 16 오후 3:30:00,11625
2020. 9. 17 오후 3:30:00,11695
2020. 9. 18 오후 3:30:00,11645
2020. 9. 21 오후 3:30:00,11625
2020. 9. 22 오후 3:30:00,11570
2020. 9. 23 오후 3:30:00,11515
2020. 9. 24 오후 3:30:00,11490
2020. 9. 25 오후 3:30:00,11520
2020. 9. 28 오후 3:30:00,11540
2020. 9. 29 오후 3:30:00,11565
2020. 10. 5 오후 3:30:00,11610
2020. 10. 6 오후 3:30:00,11545
2020. 10. 7 오후 3:30:00,11700
2020. 10. 8 오후 3:30:00,11670
2020. 10. 12 오후 3:30:00,11700
2020. 10. 13 오후 3:30:00,11715
2020. 10. 14 오후 3:30:00,11700
2020. 10. 15 오후 3:30:00,11720
2020. 10. 16 오후 3:30:00,11670
2020. 10. 19 오후 3:30:00,11665
2020. 10. 20 오후 3:30:00,11660
2020. 10. 21 오후 3:30:00,11645
2020. 10. 22 오후 3:30:00,11645
2020. 10. 23 오후 3:30:00,11635
2020. 10. 26 오후 3:30:00,11680
2020. 10. 27 오후 3:30:00,11675
2020. 10. 28 오후 3:30:00,11620
2020. 10. 29 오후 3:30:00,11560
2020. 10. 30 오후 3:30:00,11550
2020. 11. 2 오후 3:30:00,11620
2020. 11. 3 오후 3:30:00,11635
2020. 11. 4 오후 3:30:00,11645
2020. 11. 5 오후 3:30:00,11750
2020. 11. 6 오후 3:30:00,11750
2020. 11. 9 오후 3:30:00,11750
2020. 11. 10 오후 3:30:00,11880
2020. 11. 11 오후 3:30:00,11900
2020. 11. 12 오후 3:30:00,11880
2020. 11. 13 오후 3:30:00,11835
2020. 11. 16 오후 3:30:00,11865
2020. 11. 17 오후 3:30:00,11850
2020. 11. 18 오후 3:30:00,11895
2020. 11. 19 오후 3:30:00,11910
2020. 11. 20 오후 3:30:00,11925
2020. 11. 23 오후 3:30:00,11885
2020. 11. 24 오후 3:30:00,11920
2020. 11. 25 오후 3:30:00,11965
2020. 11. 26 오후 3:30:00,11940
2020. 11. 27 오후 3:30:00,11910
2020. 11. 30 오후 3:30:00,11895
2020. 12. 1 오후 3:30:00,11935
2020. 12. 2 오후 3:30:00,11990
2020. 12. 3 오후 3:30:00,11965
2020. 12. 4 오후 3:30:00,11975
2020. 12. 7 오후 3:30:00,11985
2020. 12. 8 오후 3:30:00,12000
2020. 12. 9 오후 3:30:00,12045
2020. 12. 10 오후 3:30:00,12055
2020. 12. 11 오후 3:30:00,11955
2020. 12. 14 오후 3:30:00,12035
2020. 12. 15 오후 3:30:00,12000
2020. 12. 16 오후 3:30:00,11995
2020. 12. 17 오후 3:30:00,12020
2020. 12. 18 오후 3:30:00,12050
2020. 12. 22 오후 3:30:00,12025
2020. 12. 23 오후 3:30:00,12000
2020. 12. 24 오후 3:30:00,12045
2020. 12. 28 오후 3:30:00,12030
2020. 12. 29 오후 3:30:00,12055
2020. 12. 30 오후 3:30:00,12100
2021. 1. 4 오후 3:30:00,12115
2021. 1. 5 오후 3:30:00,12125
2021. 1. 6 오후 3:30:00,12135
2021. 1. 7 오후 3:30:00,12135
2021. 1. 8 오후 3:30:00,12145
2021. 1. 11 오후 3:30:00,12140
2021. 1. 12 오후 3:30:00,12065
2021. 1. 13 오후 3:30:00,12105
2021. 1. 14 오후 3:30:00,12115
2021. 1. 15 오후 3:30:00,12180
2021. 1. 18 오후 3:30:00,12165
2021. 1. 19 오후 3:30:00,12170
2021. 1. 20 오후 3:30:00,12190
2021. 1. 21 오후 3:30:00,12190
2021. 1. 22 오후 3:30:00,12230
2021. 1. 25 오후 3:30:00,12225
2021. 1. 26 오후 3:30:00,12210
2021. 1. 27 오후 3:30:00,12200
2021. 1. 28 오후 3:30:00,12155
2021. 1. 29 오후 3:30:00,12105
2021. 2. 1 오후 3:30:00,12145
2021. 2. 2 오후 3:30:00,12160
2021. 2. 3 오후 3:30:00,12235
2021. 2. 4 오후 3:30:00,12215
2021. 2. 5 오후 3:30:00,12265
2021. 2. 8 오후 3:30:00,12200
2021. 2. 9 오후 3:30:00,12225
2021. 2. 10 오후 3:30:00,12225
2021. 2. 15 오후 3:30:00,12240
2021. 2. 16 오후 3:30:00,12225
2021. 2. 17 오후 3:30:00,12245
2021. 2. 18 오후 3:30:00,12255
2021. 2. 19 오후 3:30:00,12240
2021. 2. 22 오후 3:30:00,12250
2021. 2. 23 오후 3:30:00,12215
2021. 2. 24 오후 3:30:00,12225
2021. 2. 25 오후 3:30:00,12245
2021. 2. 26 오후 3:30:00,12205
2021. 3. 2 오후 3:30:00,12230
2021. 3. 3 오후 3:30:00,12200
2021. 3. 4 오후 3:30:00,12215
2021. 3. 5 오후 3:30:00,12225
2021. 3. 8 오후 3:30:00,12220
2021. 3. 9 오후 3:30:00,12185
2021. 3. 10 오후 3:30:00,12250
2021. 3. 11 오후 3:30:00,12240
2021. 3. 12 오후 3:30:00,12230
2021. 3. 15 오후 3:30:00,12230
2021. 3. 16 오후 3:30:00,12235
2021. 3. 17 오후 3:30:00,12275
2021. 3. 18 오후 3:30:00,12220
2021. 3. 19 오후 3:30:00,12220
2021. 3. 22 오후 3:30:00,12220
2021. 3. 23 오후 3:30:00,12195
2021. 3. 24 오후 3:30:00,12260
2021. 3. 25 오후 3:30:00,12255
2021. 3. 26 오후 3:30:00,12250
2021. 3. 29 오후 3:30:00,12325
2021. 3. 30 오후 3:30:00,12315
2021. 3. 31 오후 3:30:00,12330
2021. 4. 1 오후 3:30:00,12300
2021. 4. 2 오후 3:30:00,12370
2021. 4. 5 오후 3:30:00,12365
2021. 4. 6 오후 3:30:00,12300
2021. 4. 7 오후 3:30:00,12385
2021. 4. 8 오후 3:30:00,12390
2021. 4. 9 오후 3:30:00,12400
2021. 4. 12 오후 3:30:00,12405
2021. 4. 13 오후 3:30:00,12395
2021. 4. 14 오후 3:30:00,12330
2021. 4. 15 오후 3:30:00,12405
2021. 4. 16 오후 3:30:00,12405
2021. 4. 19 오후 3:30:00,12430
2021. 4. 20 오후 3:30:00,12405
2021. 4. 21 오후 3:30:00,12395
2021. 4. 22 오후 3:30:00,12325
2021. 4. 23 오후 3:30:00,12405
2021. 4. 26 오후 3:30:00,12415
2021. 4. 27 오후 3:30:00,12420
2021. 4. 28 오후 3:30:00,12395
2021. 4. 29 오후 3:30:00,12345
2021. 4. 30 오후 3:30:00,12445
2021. 5. 3 오후 3:30:00,12445
2021. 5. 4 오후 3:30:00,12425
2021. 5. 6 오후 3:30:00,12425
2021. 5. 7 오후 3:30:00,12415
2021. 5. 10 오후 3:30:00,12445
2021. 5. 11 오후 3:30:00,12435
2021. 5. 12 오후 3:30:00,12435
2021. 5. 13 오후 3:30:00,12385
2021. 5. 14 오후 3:30:00,12355
2021. 5. 17 오후 3:30:00,12430
2021. 5. 18 오후 3:30:00,12425
2021. 5. 20 오후 3:30:00,12395
2021. 5. 21 오후 3:30:00,12420
2021. 5. 24 오후 3:30:00,12380
2021. 5. 25 오후 3:30:00,12440
2021. 5. 26 오후 3:30:00,12435
2021. 5. 27 오후 3:30:00,12455
2021. 5. 28 오후 3:30:00,12400
2021. 5. 31 오후 3:30:00,12450
2021. 6. 1 오후 3:30:00,12420
2021. 6. 2 오후 3:30:00,12415
2021. 6. 3 오후 3:30:00,12435
2021. 6. 4 오후 3:30:00,12450
2021. 6. 7 오후 3:30:00,12480
2021. 6. 8 오후 3:30:00,12485
2021. 6. 9 오후 3:30:00,12495
2021. 6. 10 오후 3:30:00,12500
2021. 6. 11 오후 3:30:00,12515
2021. 6. 14 오후 3:30:00,12515
2021. 6. 15 오후 3:30:00,12520
2021. 6. 16 오후 3:30:00,12485
2021. 6. 17 오후 3:30:00,12505
2021. 6. 18 오후 3:30:00,12500
2021. 6. 21 오후 3:30:00,12505
2021. 6. 22 오후 3:30:00,12490
2021. 6. 23 오후 3:30:00,12485
2021. 6. 24 오후 3:30:00,12510
2021. 6. 25 오후 3:30:00,12525
2021. 6. 28 오후 3:30:00,12540
2021. 6. 29 오후 3:30:00,12530
2021. 6. 30 오후 3:30:00,12550
2021. 7. 2 오후 3:30:00,12555
2021. 7. 5 오후 3:30:00,12565
2021. 7. 6 오후 3:30:00,12520
2021. 7. 7 오후 3:30:00,12525
2021. 7. 8 오후 3:30:00,12545
2021. 7. 9 오후 3:30:00,12540
2021. 7. 12 오후 3:30:00,12555
2021. 7. 13 오후 3:30:00,12505
2021. 7. 14 오후 3:30:00,12520
2021. 7. 15 오후 3:30:00,12525
2021. 7. 16 오후 3:30:00,12520
2021. 7. 19 오후 3:30:00,12525
2021. 7. 20 오후 3:30:00,12480
2021. 7. 21 오후 3:30:00,12500
2021. 7. 22 오후 3:30:00,12505
2021. 7. 23 오후 3:30:00,12520
2021. 7. 26 오후 3:30:00,12515
2021. 7. 27 오후 3:30:00,12525
2021. 7. 28 오후 3:30:00,12500
2021. 7. 29 오후 3:30:00,12490
2021. 7. 30 오후 3:30:00,12485
2021. 8. 2 오후 3:30:00,12485
2021. 8. 3 오후 3:30:00,12490
2021. 8. 4 오후 3:30:00,12500
2021. 8. 5 오후 3:30:00,12500
2021. 8. 6 오후 3:30:00,12475
2021. 8. 9 오후 3:30:00,12460
2021. 8. 10 오후 3:30:00,12450
2021. 8. 11 오후 3:30:00,12455
2021. 8. 12 오후 3:30:00,12450
2021. 8. 13 오후 3:30:00,12440
2021. 8. 17 오후 3:30:00,12500
2021. 8. 18 오후 3:30:00,12450
2021. 8. 19 오후 3:30:00,12485
2021. 8. 20 오후 3:30:00,12475
2021. 8. 23 오후 3:30:00,12435
2021. 8. 24 오후 3:30:00,12435
2021. 8. 25 오후 3:30:00,12460
2021. 8. 26 오후 3:30:00,12520
2021. 8. 27 오후 3:30:00,12520
2021. 8. 30 오후 3:30:00,12555
2021. 8. 31 오후 3:30:00,12550
2021. 9. 1 오후 3:30:00,12575
2021. 9. 2 오후 3:30:00,12575
2021. 9. 3 오후 3:30:00,12580
2021. 9. 6 오후 3:30:00,12575
2021. 9. 7 오후 3:30:00,12545
2021. 9. 8 오후 3:30:00,12535
2021. 9. 9 오후 3:30:00,12525
2021. 9. 10 오후 3:30:00,12570
2021. 9. 13 오후 3:30:00,12570
2021. 9. 14 오후 3:30:00,12555
2021. 9. 15 오후 3:30:00,12545
2021. 9. 16 오후 3:30:00,12550
2021. 9. 17 오후 3:30:00,12575
2021. 9. 23 오후 3:30:00,12565
2021. 9. 24 오후 3:30:00,12580
2021. 9. 27 오후 3:30:00,12580
2021. 9. 28 오후 3:30:00,12585
2021. 9. 29 오후 3:30:00,12525
2021. 9. 30 오후 3:30:00,12560
2021. 10. 1 오후 3:30:00,12585
2021. 10. 5 오후 3:30:00,12550
2021. 10. 6 오후 3:30:00,12510
2021. 10. 7 오후 3:30:00,12490
2021. 10. 8 오후 3:30:00,12495
2021. 10. 12 오후 3:30:00,12510
2021. 10. 13 오후 3:30:00,12510
2021. 10. 14 오후 3:30:00,12495
2021. 10. 15 오후 3:30:00,12510
2021. 10. 18 오후 3:30:00,12565
2021. 10. 19 오후 3:30:00,12555
2021. 10. 20 오후 3:30:00,12515
2021. 10. 21 오후 3:30:00,12525
2021. 10. 22 오후 3:30:00,12545
2021. 10. 25 오후 3:30:00,12560
2021. 10. 26 오후 3:30:00,12540
2021. 10. 27 오후 3:30:00,12545
2021. 10. 28 오후 3:30:00,12535
2021. 10. 29 오후 3:30:00,12550
2021. 11. 1 오후 3:30:00,12540
2021. 11. 2 오후 3:30:00,12545
2021. 11. 3 오후 3:30:00,12570
2021. 11. 4 오후 3:30:00,12565
2021. 11. 5 오후 3:30:00,12570
2021. 11. 8 오후 3:30:00,12565
2021. 11. 9 오후 3:30:00,12590
2021. 11. 10 오후 3:30:00,12590
2021. 11. 11 오후 3:30:00,12585
2021. 11. 12 오후 3:30:00,12580
2021. 11. 15 오후 3:30:00,12570
2021. 11. 16 오후 3:30:00,12565
2021. 11. 17 오후 3:30:00,12555
2021. 11. 18 오후 3:30:00,12555
2021. 11. 19 오후 3:30:00,12555
2021. 11. 22 오후 3:30:00,12550
2021. 11. 23 오후 3:30:00,12555
2021. 11. 24 오후 3:30:00,12500
2021. 11. 25 오후 3:30:00,12510
2021. 11. 26 오후 3:30:00,12470
2021. 11. 29 오후 3:30:00,12450
2021. 11. 30 오후 3:30:00,12460
2021. 12. 1 오후 3:30:00,12385
2021. 12. 2 오후 3:30:00,12430
2021. 12. 3 오후 3:30:00,12445
2021. 12. 6 오후 3:30:00,12475
2021. 12. 7 오후 3:30:00,12475
2021. 12. 8 오후 3:30:00,12535
2021. 12. 9 오후 3:30:00,12525
2021. 12. 10 오후 3:30:00,12520
2021. 12. 13 오후 3:30:00,12520
2021. 12. 14 오후 3:30:00,12555
2021. 12. 15 오후 3:30:00,12500
2021. 12. 16 오후 3:30:00,12480
2021. 12. 17 오후 3:30:00,12490
2021. 12. 20 오후 3:30:00,12525
2021. 12. 21 오후 3:30:00,12525
2021. 12. 22 오후 3:30:00,12515
2021. 12. 23 오후 3:30:00,12530
2021. 12. 24 오후 3:30:00,12540
2021. 12. 27 오후 3:30:00,12560
2021. 12. 28 오후 3:30:00,12575
2021. 12. 29 오후 3:30:00,12615
2021. 12. 30 오후 3:30:00,12615
2022. 1. 3 오후 3:30:00,12625
2022. 1. 4 오후 3:30:00,12625
2022. 1. 5 오후 3:30:00,12600
2022. 1. 6 오후 3:30:00,12580
2022. 1. 7 오후 3:30:00,12550
2022. 1. 10 오후 3:30:00,12555
2022. 1. 11 오후 3:30:00,12520
2022. 1. 12 오후 3:30:00,12525
2022. 1. 13 오후 3:30:00,12585
2022. 1. 14 오후 3:30:00,12590
2022. 1. 17 오후 3:30:00,12515
2022. 1. 18 오후 3:30:00,12590
2022. 1. 19 오후 3:30:00,12510
2022. 1. 20 오후 3:30:00,12560
2022. 1. 21 오후 3:30:00,12560
2022. 1. 24 오후 3:30:00,12440
2022. 1. 25 오후 3:30:00,12500
2022. 1. 26 오후 3:30:00,12505
2022. 1. 27 오후 3:30:00,12500
2022. 1. 28 오후 3:30:00,12485
2022. 2. 3 오후 3:30:00,12490
2022. 2. 4 오후 3:30:00,12450
2022. 2. 7 오후 3:30:00,12400
2022. 2. 8 오후 3:30:00,12400
2022. 2. 9 오후 3:30:00,12400
2022. 2. 10 오후 3:30:00,12440
2022. 2. 11 오후 3:30:00,12365
2022. 2. 14 오후 3:30:00,12340
2022. 2. 15 오후 3:30:00,12295
2022. 2. 16 오후 3:30:00,12285
2022. 2. 17 오후 3:30:00,12280
2022. 2. 18 오후 3:30:00,12260
2022. 2. 21 오후 3:30:00,12310
2022. 2. 22 오후 3:30:00,12275
2022. 2. 23 오후 3:30:00,12270
2022. 2. 24 오후 3:30:00,12260
2022. 2. 25 오후 3:30:00,12295
2022. 2. 28 오후 3:30:00,12365
2022. 3. 2 오후 3:30:00,12340
2022. 3. 3 오후 3:30:00,12380
2022. 3. 4 오후 3:30:00,12330
2022. 3. 7 오후 3:30:00,12330
2022. 3. 8 오후 3:30:00,12215
2022. 3. 10 오후 3:30:00,12220
2022. 3. 11 오후 3:30:00,12220
2022. 3. 14 오후 3:30:00,12190
2022. 3. 15 오후 3:30:00,12100
2022. 3. 16 오후 3:30:00,12055
2022. 3. 17 오후 3:30:00,12130
2022. 3. 18 오후 3:30:00,12270
2022. 3. 21 오후 3:30:00,12195
2022. 3. 22 오후 3:30:00,12155
2022. 3. 23 오후 3:30:00,12170
2022. 3. 24 오후 3:30:00,12250
2022. 3. 25 오후 3:30:00,12245
2022. 3. 28 오후 3:30:00,12215
2022. 3. 29 오후 3:30:00,12185
2022. 3. 30 오후 3:30:00,12300
2022. 3. 31 오후 3:30:00,12300
2022. 4. 1 오후 3:30:00,12235
2022. 4. 4 오후 3:30:00,12270
2022. 4. 5 오후 3:30:00,12305
2022. 4. 6 오후 3:30:00,12325
2022. 4. 7 오후 3:30:00,12250
2022. 4. 8 오후 3:30:00,12165
2022. 4. 11 오후 3:30:00,12185
2022. 4. 12 오후 3:30:00,12080
2022. 4. 13 오후 3:30:00,12155
2022. 4. 14 오후 3:30:00,12165
2022. 4. 15 오후 3:30:00,12200
2022. 4. 18 오후 3:30:00,12125
2022. 4. 19 오후 3:30:00,12185
2022. 4. 20 오후 3:30:00,12160
2022. 4. 21 오후 3:30:00,12155
2022. 4. 22 오후 3:30:00,12125
2022. 4. 25 오후 3:30:00,12090
2022. 4. 26 오후 3:30:00,12095
2022. 4. 27 오후 3:30:00,12080
2022. 4. 28 오후 3:30:00,12060
2022. 4. 29 오후 3:30:00,12055
2022. 5. 2 오후 3:30:00,12055
2022. 5. 3 오후 3:30:00,11945
2022. 5. 4 오후 3:30:00,12040
2022. 5. 6 오후 3:30:00,11920
2022. 5. 9 오후 3:30:00,11900
2022. 5. 10 오후 3:30:00,11870
2022. 5. 11 오후 3:30:00,11880
2022. 5. 12 오후 3:30:00,11830
2022. 5. 13 오후 3:30:00,11770
2022. 5. 16 오후 3:30:00,11845
2022. 5. 17 오후 3:30:00,11830
2022. 5. 18 오후 3:30:00,11740
2022. 5. 19 오후 3:30:00,11755
2022. 5. 20 오후 3:30:00,11720
2022. 5. 23 오후 3:30:00,11775
2022. 5. 24 오후 3:30:00,11785
2022. 5. 25 오후 3:30:00,11800
2022. 5. 26 오후 3:30:00,11840
2022. 5. 27 오후 3:30:00,11895
2022. 5. 30 오후 3:30:00,12050
2022. 5. 31 오후 3:30:00,12065
2022. 6. 2 오후 3:30:00,12050
2022. 6. 3 오후 3:30:00,12010
2022. 6. 7 오후 3:30:00,12010
2022. 6. 8 오후 3:30:00,11950
2022. 6. 9 오후 3:30:00,11975
2022. 6. 10 오후 3:30:00,11935
2022. 6. 13 오후 3:30:00,11755
2022. 6. 14 오후 3:30:00,11555
2022. 6. 15 오후 3:30:00,11495
2022. 6. 17 오후 3:30:00,11525
2022. 6. 20 오후 3:30:00,11555
2022. 6. 21 오후 3:30:00,11560
2022. 6. 22 오후 3:30:00,11580
2022. 6. 23 오후 3:30:00,11520
2022. 6. 24 오후 3:30:00,11555
2022. 6. 27 오후 3:30:00,11565
2022. 6. 28 오후 3:30:00,11580
2022. 6. 29 오후 3:30:00,11540
2022. 6. 30 오후 3:30:00,11460
2022. 7. 1 오후 3:30:00,11430
2022. 7. 4 오후 3:30:00,11415
2022. 7. 5 오후 3:30:00,11400
2022. 7. 6 오후 3:30:00,11450
2022. 7. 7 오후 3:30:00,11440
2022. 7. 8 오후 3:30:00,11485
2022. 7. 11 오후 3:30:00,11590
2022. 7. 12 오후 3:30:00,11585
2022. 7. 13 오후 3:30:00,11555
2022. 7. 14 오후 3:30:00,11525
2022. 7. 15 오후 3:30:00,11435
2022. 7. 18 오후 3:30:00,11570
2022. 7. 20 오후 3:30:00,11585
2022. 7. 21 오후 3:30:00,11740
2022. 7. 22 오후 3:30:00,11675
2022. 7. 25 오후 3:30:00,11725
2022. 7. 26 오후 3:30:00,11730
2022. 7. 27 오후 3:30:00,11775
2022. 7. 28 오후 3:30:00,11745
2022. 7. 29 오후 3:30:00,11870
2022. 8. 1 오후 3:30:00,11955
2022. 8. 2 오후 3:30:00,11910
2022. 8. 3 오후 3:30:00,11915
2022. 8. 4 오후 3:30:00,11910
2022. 8. 5 오후 3:30:00,11940
2022. 8. 8 오후 3:30:00,11975
2022. 8. 9 오후 3:30:00,12035
2022. 8. 10 오후 3:30:00,11970
2022. 8. 11 오후 3:30:00,12085
2022. 8. 12 오후 3:30:00,12015
2022. 8. 16 오후 3:30:00,12115
2022. 8. 17 오후 3:30:00,12050
2022. 8. 18 오후 3:30:00,12040
2022. 8. 19 오후 3:30:00,12035
2022. 8. 22 오후 3:30:00,11965
2022. 8. 23 오후 3:30:00,11865
2022. 8. 24 오후 3:30:00,11880
2022. 8. 25 오후 3:30:00,11905
2022. 8. 26 오후 3:30:00,11960
2022. 8. 29 오후 3:30:00,11860
2022. 8. 30 오후 3:30:00,11865
2022. 8. 31 오후 3:30:00,11800
2022. 9. 1 오후 3:30:00,11670
2022. 9. 2 오후 3:30:00,11670
2022. 9. 5 오후 3:30:00,11695
2022. 9. 6 오후 3:30:00,11650
2022. 9. 7 오후 3:30:00,11645
2022. 9. 8 오후 3:30:00,11725
2022. 9. 13 오후 3:30:00,11905
2022. 9. 14 오후 3:30:00,11760
2022. 9. 15 오후 3:30:00,11700
2022. 9. 16 오후 3:30:00,11650
2022. 9. 19 오후 3:30:00,11645
2022. 9. 20 오후 3:30:00,11630
2022. 9. 21 오후 3:30:00,11650
2022. 9. 22 오후 3:30:00,11630
2022. 9. 23 오후 3:30:00,11550
2022. 9. 26 오후 3:30:00,11470
2022. 9. 27 오후 3:30:00,11475
2022. 9. 28 오후 3:30:00,11335
2022. 9. 29 오후 3:30:00,11480
2022. 9. 30 오후 3:30:00,11430
2022. 10. 4 오후 3:30:00,11530
2022. 10. 5 오후 3:30:00,11555
2022. 10. 6 오후 3:30:00,11580
2022. 10. 7 오후 3:30:00,11650
2022. 10. 11 오후 3:30:00,11605
2022. 10. 12 오후 3:30:00,11505
2022. 10. 13 오후 3:30:00,11500
2022. 10. 14 오후 3:30:00,11500
2022. 10. 17 오후 3:30:00,11415
2022. 10. 18 오후 3:30:00,11550
2022. 10. 19 오후 3:30:00,11515
2022. 10. 20 오후 3:30:00,11555
2022. 10. 21 오후 3:30:00,11560
2022. 10. 24 오후 3:30:00,11575
2022. 10. 25 오후 3:30:00,11585
2022. 10. 26 오후 3:30:00,11635
2022. 10. 27 오후 3:30:00,11690
2022. 10. 28 오후 3:30:00,11715
2022. 10. 31 오후 3:30:00,11710
2022. 11. 1 오후 3:30:00,11660
2022. 11. 2 오후 3:30:00,11750
2022. 11. 3 오후 3:30:00,11720
2022. 11. 4 오후 3:30:00,11585
2022. 11. 7 오후 3:30:00,11680
2022. 11. 8 오후 3:30:00,11590
2022. 11. 9 오후 3:30:00,11590
2022. 11. 10 오후 3:30:00,11625
2022. 11. 11 오후 3:30:00,11780
2022. 11. 14 오후 3:30:00,11785
2022. 11. 15 오후 3:30:00,11830
2022. 11. 16 오후 3:30:00,11745
2022. 11. 17 오후 3:30:00,11750
2022. 11. 18 오후 3:30:00,11810
2022. 11. 21 오후 3:30:00,11825
2022. 11. 22 오후 3:30:00,11765
2022. 11. 23 오후 3:30:00,11865
2022. 11. 24 오후 3:30:00,11900
2022. 11. 25 오후 3:30:00,11915
2022. 11. 28 오후 3:30:00,11925
2022. 11. 29 오후 3:30:00,11855
2022. 11. 30 오후 3:30:00,11855
2022. 12. 1 오후 3:30:00,11875
2022. 12. 2 오후 3:30:00,11985
2022. 12. 5 오후 3:30:00,11980
2022. 12. 6 오후 3:30:00,11905
2022. 12. 7 오후 3:30:00,11825
2022. 12. 8 오후 3:30:00,11845
2022. 12. 9 오후 3:30:00,11955
2022. 12. 12 오후 3:30:00,11970
2022. 12. 13 오후 3:30:00,11970
2022. 12. 14 오후 3:30:00,11955
2022. 12. 15 오후 3:30:00,12055
2022. 12. 16 오후 3:30:00,11995
2022. 12. 19 오후 3:30:00,11945
2022. 12. 20 오후 3:30:00,11895
