Date,Close
2022-11-14,100395
2022-11-15,100585
2022-11-16,100455
2022-11-17,100450
2022-11-18,100455
2022-11-21,100410
2022-11-22,100395
2022-11-23,100300
2022-11-24,100690
2022-11-25,100675
2022-11-28,100670
2022-11-29,100505
2022-11-30,100630
2022-12-1,100685
2022-12-2,100845
2022-12-5,100865
2022-12-6,100890
2022-12-7,100830
2022-12-8,100870
2022-12-9,100835
2022-12-12,100970
2022-12-13,100875
2022-12-14,101070
2022-12-15,101140
2022-12-16,101235
2022-12-19,101250
2022-12-20,101165
2022-12-21,101165
2022-12-22,101360
2022-12-23,101415
2022-12-26,101460
2022-12-27,101465
2022-12-28,101135
2022-12-29,101170
